법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
효자동,1**,백령로23번길,단독,24,신규,07/22,23.08-24.08,-,200,40,-,-,
효자동,7**,성심로47번길,다가구,26,-,07/21,-,-,300,30,-,-,
효자동,7**,백령로115번길,단독,28,-,07/21,-,-,100,25,-,-,
효자동,4**,명주길,다가구,30,신규,07/20,23.07-24.07,-,300,40,-,-,
효자동,3**,공지로242번길,단독,26.8,-,07/20,-,-,200,30,-,-,
효자동,1**,둥지길,다가구,23.1,신규,07/19,23.08-24.08,-,300,34,-,-,
효자동,1**,,단독,27.5,-,07/19,-,-,"6,000",0,-,-,
효자동,3**,남춘천새길41번길,단독,28,신규,07/19,23.07-24.07,-,500,45,-,-,
효자동,1**,백령로61번길,단독,26.44,신규,07/19,23.07-24.07,-,200,36,-,-,
효자동,6**,효자로,다가구,30,신규,07/19,23.07-25.07,-,"8,500",0,-,-,
효자동,3**,공지로252번길,다가구,26,신규,07/18,23.07-25.07,-,"7,000",0,-,-,
효자동,1**,효자로102번길,다가구,48,신규,07/18,23.08-24.08,-,500,50,-,-,
효자동,1**,효자로102번길,다가구,48,신규,07/18,23.08-24.08,-,500,50,-,-,
효자동,1**,백령로67번길,다가구,24.23,신규,07/17,23.08-24.02,-,200,35,-,-,
효자동,1**,청운길,단독,28.22,신규,07/17,23.08-24.08,-,100,30,-,-,
효자동,1**,효자로102번길,단독,30,신규,07/17,23.07-25.07,-,300,36,-,-,
효자동,1**,돌담길,단독,29,신규,07/15,23.08-24.08,-,200,35,-,-,
효자동,6**,도화길6번길,다가구,51,-,07/15,-,-,"5,500",0,-,-,
효자동,1**,미려골길11번길,다가구,22.02,신규,07/15,23.07-24.07,-,200,35,-,-,
효자동,3**,,단독,22.41,-,07/14,-,-,300,30,-,-,
효자동,7**,백령로115번길,단독,20,신규,07/13,23.08-25.02,-,200,38,-,-,
효자동,6**,춘천로204번길,단독,27,신규,07/13,23.07-24.07,-,400,36,-,-,
효자동,7**,효평길,단독,101.78,신규,07/12,23.08-25.08,-,"8,500",0,-,-,
효자동,1**,백령로23번길,단독,27,신규,07/12,23.08-24.08,-,300,44,-,-,
효자동,5**,명주길,다가구,45.14,-,07/12,-,-,"9,000",0,-,-,
효자동,6**,서부대성로184번길,단독,33,신규,07/11,23.07-24.07,-,300,43,-,-,
효자동,6**,도화길,단독,61.52,-,07/10,-,-,"3,000",30,-,-,
효자동,1**,둥지길,다가구,25,신규,07/10,23.07-24.07,-,300,40,-,-,
효자동,7**,성심로,단독,51.7,신규,07/09,23.08-25.08,-,"12,000",0,-,-,
효자동,7**,성심로,단독,51.7,신규,07/09,23.08-25.08,-,"12,000",0,-,-,
효자동,7**,백령로,단독,33,신규,07/09,23.08-25.08,-,"7,500",0,-,-,
효자동,1**,효제길23번길,단독,30,-,07/09,-,-,100,33,-,-,
효자동,1**,둥지길,다가구,23.1,-,07/08,-,-,200,22,-,-,
효자동,1**,법원뒷길,단독,27,신규,07/08,23.08-24.08,-,150,30,-,-,
효자동,7**,춘천로255번길,다가구,140,신규,07/07,23.07-24.04,-,"14,000",40,-,-,
효자동,6**,효자로150번길,다가구,26,신규,07/07,23.08-24.08,-,300,38,-,-,
효자동,6**,춘천로204번길,다가구,29.7,신규,07/07,23.08-24.08,-,300,43,-,-,
효자동,3**,공지로252번길,단독,68.52,신규,07/07,23.07-25.07,-,"9,500",0,-,-,
효자동,1*,백령로,단독,30,신규,07/06,23.08-24.08,-,500,40,-,-,
효자동,7**,춘천로296번길,단독,25,신규,07/06,23.07-25.07,-,"6,500",0,-,-,
효자동,1**,백령로83번길,단독,59.45,신규,07/04,23.08-24.08,-,500,60,-,-,
효자동,1**,둥지길,단독,52.1,신규,07/03,23.08-25.08,-,"1,000",60,-,-,
효자동,2**,공지로218번길,단독,23,신규,07/03,23.07-24.07,-,300,38,-,-,
효자동,1**,백령로,단독,19.8,신규,07/03,23.07-24.07,-,100,29,-,-,
효자동,1**,둥지길,다가구,25,신규,07/02,23.07-24.07,-,300,40,-,-,
효자동,1**,백령로67번길,단독,24.47,-,07/01,-,-,300,30,-,-,
