법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
효자동,6**,서부대성로227번길,다가구,21,-,01/23,-,-,200,35,-,-,
효자동,6**,춘천로204번길,단독,23,-,01/23,-,-,"4,000",0,-,-,
효자동,7**,백령로,단독,22,-,01/22,-,-,"2,000",10,-,-,
효자동,1**,백령로23번길,다가구,39,-,01/22,-,-,"4,500",0,-,-,
효자동,1**,미려골길25번길,다가구,40,-,01/22,-,-,"6,000",0,-,-,
효자동,6**,백령로147번길,다가구,33,-,01/22,-,-,300,42,-,-,
효자동,1**,미려골길25번길,다가구,40,-,01/21,-,-,"6,000",0,-,-,
효자동,1**,미려골길25번길,단독,33,-,01/21,-,-,"5,000",0,-,-,
효자동,1**,서부대성로184번길,단독,33,-,01/21,-,-,"4,000",0,-,-,
효자동,6**,춘천로204번길,단독,30,-,01/21,-,-,"6,000",0,-,-,
효자동,1**,백령로67번길,다가구,19.64,-,01/21,-,-,"4,000",0,-,-,
효자동,5**,도화길6번길,다가구,50,-,01/21,-,-,"8,000",0,-,-,
효자동,1**,도화길,단독,45.27,-,01/21,-,-,"4,500",0,-,-,
효자동,1**,공지로280번길,다가구,20,-,01/21,-,-,"5,500",0,-,-,
효자동,6**,효평길,다가구,34,-,01/20,-,-,"6,000",0,-,-,
효자동,1**,미려골길25번길,다가구,40,-,01/20,-,-,"6,000",0,-,-,
효자동,1**,도화길6번길,다가구,38.91,-,01/20,-,-,"6,500",0,-,-,
효자동,1**,돌담길,단독,30,-,01/20,-,-,200,30,-,-,
효자동,5**,도화길6번길,단독,60,-,01/20,-,-,300,50,-,-,
효자동,1**,백령로67번길,다가구,29.75,-,01/20,-,-,300,39,-,-,
효자동,1**,,다가구,19,-,01/19,-,-,"5,500",0,-,-,
효자동,6**,서부대성로227번길,다가구,24,-,01/19,-,-,"4,500",0,-,-,
효자동,7**,,다가구,25.45,-,01/19,-,-,300,43,-,-,
효자동,1**,,단독,23.1,-,01/19,-,-,"3,500",0,-,-,
효자동,3**,,다가구,33,-,01/18,-,-,300,42,-,-,
효자동,6**,서부대성로205번길,다가구,18,-,01/18,-,-,"5,000",0,-,-,
효자동,1**,법원뒷길,다가구,26.58,-,01/18,-,-,"2,500",0,-,-,
효자동,1**,백령로23번길,단독,25,-,01/18,-,-,"5,000",0,-,-,
효자동,1**,백령로23번길,다가구,42,-,01/18,-,-,300,40,-,-,
효자동,1**,백령로23번길,다가구,25,-,01/18,-,-,"5,000",0,-,-,
효자동,2**,,단독,30,-,01/18,-,-,"7,000",0,-,-,
효자동,1**,둥지길,단독,30,-,01/18,-,-,"5,500",0,-,-,
효자동,1**,효제길23번길,다가구,26,-,01/18,-,-,"6,200",0,-,-,
효자동,1**,백령로23번길,단독,29,-,01/18,-,-,"3,000",0,-,-,
효자동,5**,도화길6번길,다가구,48,-,01/17,-,-,"6,000",0,-,-,
효자동,1**,백령로23번길,단독,29,-,01/17,-,-,"3,000",0,-,-,
효자동,1**,성심로66번길,단독,30,-,01/17,-,-,300,38,-,-,
효자동,1**,백령로61번길,다가구,21,-,01/17,-,-,"5,000",0,-,-,
효자동,1*,백령로165번길,다가구,28,-,01/17,-,-,"7,000",0,-,-,
효자동,1*,백령로165번길,단독,55.38,-,01/17,-,-,"7,000",15,-,-,
효자동,1**,효제길23번길,다가구,30,-,01/16,-,-,"5,000",0,-,-,
효자동,3**,공지로252번길,다가구,19,-,01/16,-,-,"5,000",0,-,-,
효자동,1**,돌담길10번길,다가구,39,-,01/16,-,-,"5,500",0,-,-,
효자동,1**,백령로,다가구,42.9,-,01/16,-,-,"8,500",0,-,-,
효자동,1**,,다가구,24,-,01/16,-,-,"5,500",0,-,-,
효자동,1**,백령로67번길,다가구,19.64,-,01/16,-,-,"3,500",0,-,-,
효자동,6**,서부대성로173번길,단독,30,-,01/15,-,-,"6,000",0,-,-,
효자동,6**,서부대성로227번길,단독,36.36,-,01/15,-,-,"3,000",0,-,-,
효자동,2**,공지로,다가구,28,-,01/15,-,-,"7,000",0,-,-,
효자동,7**,백령로,단독,30,-,01/15,-,-,"8,000",0,-,-,
효자동,1**,법원뒷길,단독,23.1,-,01/15,-,-,"4,000",0,-,-,
효자동,6**,춘천로204번길,다가구,40,-,01/14,-,-,"8,000",0,-,-,
효자동,1**,청운길29번길,단독,35,-,01/14,-,-,"4,500",0,-,-,
효자동,3**,공지로252번길,다가구,26,-,01/14,-,-,"8,000",0,-,-,
효자동,1**,백령로61번길,다가구,22.3,-,01/14,-,-,"5,000",0,-,-,
효자동,6**,서부대성로205번길,다가구,23,-,01/14,-,-,"4,000",0,-,-,
효자동,6**,춘천로68번길,단독,27.76,-,01/13,-,-,"4,000",14,-,-,
효자동,1**,,단독,54.2,-,01/13,-,-,"7,000",0,-,-,
효자동,3**,공지로252번길,다가구,19,-,01/13,-,-,"5,000",0,-,-,
효자동,6**,춘천로204번길,다가구,30,-,01/13,-,-,"7,000",0,-,-,
효자동,1**,백령로67번길,단독,24,-,01/12,-,-,"4,500",5,-,-,
효자동,1**,백령로23번길,단독,27,-,01/11,-,-,"5,500",0,-,-,
효자동,1**,청운길,단독,26,-,01/11,-,-,"4,500",0,-,-,
효자동,1**,효제길,다가구,93.49,-,01/11,-,-,"4,500",0,-,-,
효자동,1*,,다가구,33,-,01/11,-,-,"8,000",0,-,-,
효자동,1**,백령로25번길,다가구,33,-,01/11,-,-,"7,000",0,-,-,
효자동,1**,백령로23번길,단독,30,-,01/11,-,-,"5,000",0,-,-,
효자동,1**,,다가구,27,-,01/11,-,-,"5,500",0,-,-,
효자동,4**,소전길,다가구,51,-,01/11,-,-,"8,000",0,-,-,
효자동,1*,백령로165번길,다가구,28,-,01/11,-,-,"6,500",0,-,-,
효자동,1**,도화길6번길,단독,56,-,01/11,-,-,"8,500",0,-,-,
효자동,1**,,다가구,23,-,01/10,-,-,"3,000",0,-,-,
효자동,1**,둥지길,단독,45,-,01/10,-,-,"8,000",0,-,-,
효자동,6**,서부대성로205번길,단독,18,-,01/10,-,-,"7,500",0,-,-,
효자동,6**,춘천로204번길,다가구,30,-,01/10,-,-,"7,500",0,-,-,
효자동,1**,청운길,단독,18,-,01/10,-,-,"7,500",0,-,-,
효자동,6**,춘천로204번길,다가구,33,-,01/10,-,-,"3,500",0,-,-,
효자동,7**,,다가구,22.81,-,01/09,-,-,"4,000",0,-,-,
효자동,1**,효제길23번길,다가구,28,-,01/09,-,-,"2,500",0,-,-,
효자동,7**,효평길,단독,45,-,01/08,-,-,"7,000",25,-,-,
효자동,6**,효자로150번길,다가구,35,-,01/08,-,-,"6,500",0,-,-,
효자동,1**,효제길23번길,다가구,35.25,-,01/08,-,-,"7,000",0,-,-,
효자동,1**,공지로264번길,단독,36,-,01/08,-,-,"6,000",0,-,-,
효자동,6**,,단독,23.53,-,01/08,-,-,"8,000",0,-,-,
효자동,1**,효제길23번길,다가구,35.25,-,01/08,-,-,"7,000",0,-,-,
효자동,1**,성심로66번길,단독,53.47,-,01/07,-,-,"5,000",0,-,-,
효자동,6**,효자로102번길,단독,30,-,01/07,-,-,"5,000",0,-,-,
효자동,6**,춘천로186번길,단독,30,-,01/07,-,-,300,40,-,-,
효자동,1**,성심로66번길,단독,53.47,-,01/07,-,-,"5,000",0,-,-,
효자동,3**,공지로252번길,다가구,23,-,01/07,-,-,"6,000",0,-,-,
효자동,3**,공지로252번길,단독,30,-,01/07,-,-,"4,000",0,-,-,
효자동,7**,춘천로296번길,다가구,26,-,01/06,-,-,"6,500",0,-,-,
효자동,1*,백령로165번길,다가구,33,-,01/06,-,-,"8,000",0,-,-,
효자동,6**,두하길,다가구,30,-,01/06,-,-,"4,500",0,-,-,
효자동,3**,,단독,33,-,01/05,-,-,"5,000",0,-,-,
효자동,1**,청운길,다가구,18,-,01/05,-,-,"5,000",0,-,-,
효자동,3**,공지로252번길,다가구,26,-,01/05,-,-,300,38,-,-,
효자동,1**,청운길,단독,18,-,01/05,-,-,"5,000",0,-,-,
효자동,6**,춘천로204번길,다가구,50,-,01/05,-,-,300,50,-,-,
효자동,3**,공지로252번길,다가구,33,-,01/04,-,-,"8,000",0,-,-,
효자동,6**,서부대성로173번길,단독,23.14,-,01/04,-,-,"4,500",5,-,-,
효자동,1**,도화길6번길,단독,45,-,01/04,-,-,"5,500",0,-,-,
효자동,6**,서부대성로227번길,단독,26.44,-,01/04,-,-,"2,700",0,-,-,
효자동,2**,공지로242번길,다가구,30,-,01/03,-,-,300,40,-,-,
효자동,2**,공지로242번길,다가구,30,-,01/03,-,-,"6,500",0,-,-,
효자동,1**,백령로67번길,단독,30,-,01/03,-,-,"4,000",0,-,-,
효자동,1**,백령로23번길,단독,40,-,01/03,-,-,"6,000",0,-,-,
효자동,6**,닥나무길9번길,단독,36.75,-,01/03,-,-,"6,000",0,-,-,
효자동,1**,효제길23번길,단독,30,-,01/02,-,-,"4,000",0,-,-,
효자동,1**,백령로23번길,단독,24,-,01/02,-,-,"5,000",0,-,-,
효자동,2**,공지로242번길,다가구,30,-,01/01,-,-,"5,000",0,-,-,
효자동,6**,효자로150번길,단독,20,-,01/01,-,-,200,20,-,-,
효자동,6**,공지로333번길,단독,26.4,-,01/01,-,-,"4,000",20,-,-,
