법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
효자동,7**,효평길,다가구,33,-,07/09,-,-,"3,500",0,-,-,
효자동,7**,백령로119번길,다가구,25.04,신규,07/09,22.08-23.08,-,200,32,-,-,
효자동,1**,백령로,다가구,26.4,-,07/09,-,-,"5,000",0,-,-,
효자동,6**,소전길,단독,23,-,07/09,-,-,"5,500",0,-,-,
효자동,1**,효평길,단독,33,-,07/07,-,-,"6,200",0,-,-,
효자동,1**,효평길,단독,33,신규,07/07,22.08-24.08,-,"6,200",0,-,-,
효자동,6**,효자로,단독,33,신규,07/07,22.07-23.07,-,300,37,-,-,
효자동,1**,백령로83번길,단독,21,신규,07/06,22.08-23.08,-,200,29,-,-,
효자동,1**,백령로25번길,단독,23.1,신규,07/05,22.08-24.08,-,"7,000",0,-,-,
효자동,1**,소전길,단독,25,-,07/05,-,-,"4,000",0,-,-,
효자동,4**,소전길,단독,72.69,-,07/05,-,-,500,30,-,-,
효자동,6**,효평길,단독,33.66,-,07/05,-,-,"6,000",10,-,-,
효자동,1**,백령로23번길,단독,33,-,07/04,-,-,"5,900",0,-,-,
효자동,1**,백령로147번길,단독,75,-,07/04,22.07-24.07,-,"7,300",0,-,-,
효자동,6**,서부대성로227번길,단독,25,-,07/04,-,-,200,30,-,-,
효자동,2**,공지로242번길,단독,27,-,07/04,-,-,"5,000",0,-,-,
효자동,1**,둥지길,단독,40,-,07/04,22.08-24.07,-,"8,000",0,-,-,
효자동,1**,백령로67번길,단독,37.3,-,07/04,-,-,200,29,-,-,
효자동,7**,남춘로45번길,단독,45,신규,07/04,22.07-24.07,-,"9,500",0,-,-,
효자동,1**,둥지길,다가구,36,신규,07/03,22.08-24.08,-,300,50,-,-,
효자동,4**,명주길,다가구,32.09,-,07/02,-,-,"6,000",0,-,-,
효자동,4*,두하길25번길,단독,25,신규,07/02,22.07-23.07,-,300,40,-,-,
효자동,6**,백령로151번길,단독,30,신규,07/02,22.07-23.07,-,300,45,-,-,
효자동,1**,성심로66번길,단독,90.05,신규,07/02,22.07-24.07,-,"9,000",0,-,-,
효자동,1**,둥지길,다가구,30,신규,07/02,22.08-24.08,-,"7,500",0,-,-,
효자동,1**,,다가구,30,-,07/02,-,-,"7,500",0,-,-,
효자동,2*,백령로,다가구,18,-,07/01,-,-,100,20,-,-,
효자동,7**,전원길,다가구,28,신규,07/01,22.08-24.08,-,"9,000",0,-,-,
효자동,6**,춘천로204번길,단독,33,신규,07/01,22.07-23.06,-,300,33,-,-,
효자동,6**,남춘로51번길,단독,72.95,신규,07/01,22.07-24.07,-,"15,500",0,-,-,
효자동,1**,법원뒷길,다가구,39.88,-,07/01,-,-,"6,000",0,-,-,
효자동,7**,전원길,다가구,28,신규,07/01,22.08-24.08,-,"9,000",0,-,-,
효자동,2**,공지로242번길,단독,30,신규,07/01,22.07-23.07,-,300,40,-,-,
