법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
효자동,1**,서부대성로184번길,다가구,21,신규,02/24,24.02-25.02,-,"6,500",0,-,-,
효자동,6**,서부대성로227번길,다가구,24,신규,02/24,24.02-25.01,-,300,36,-,-,
효자동,6**,서부대성로173번길,단독,19,신규,02/23,24.02-26.02,-,"5,000",0,-,-,
효자동,1**,둥지길,다가구,11.1,-,02/23,-,-,100,23,-,-,
효자동,7**,백령로107번길,다가구,16.84,신규,02/23,24.02-24.06,-,100,40,-,-,
효자동,1**,백령로23번길,다가구,42,신규,02/23,24.02-25.02,-,200,43,-,-,
효자동,7**,삭주로80번길,단독,26,신규,02/23,24.03-25.03,-,300,30,-,-,
효자동,1**,백령로61번길,다가구,21,신규,02/23,24.02-26.02,-,"5,000",0,-,-,
효자동,6**,백령로147번길,다가구,40,신규,02/23,24.02-25.02,-,"1,000",60,-,-,
효자동,1**,서부대성로206번길,단독,19.6,신규,02/23,24.02-26.02,-,"4,000",0,-,-,
효자동,1**,백령로,단독,30,신규,02/23,24.02-25.02,-,100,25,-,-,
효자동,1**,백령로67번길,단독,19.8,신규,02/22,24.02-25.02,-,300,43,-,-,
효자동,7**,둥지길,단독,18,신규,02/22,24.02-25.02,-,500,45,-,-,
효자동,6**,두하길,다가구,28,신규,02/22,24.02-25.02,-,300,43,-,-,
효자동,1**,효제길23번길,다가구,23.14,신규,02/22,24.02-25.02,-,100,30,-,-,
효자동,6**,춘천로204번길,단독,66.31,신규,02/22,24.02-25.02,-,"1,000",85,-,-,
효자동,1**,미려골길,단독,33,신규,02/22,24.02-25.02,-,300,30,-,-,
효자동,1**,효제길23번길,다가구,27,신규,02/22,24.03-26.01,-,"7,000",0,-,-,
효자동,7**,백령로119번길,다가구,17.67,신규,02/22,24.03-26.03,-,"7,000",0,-,-,
효자동,7**,효평길,단독,33,신규,02/21,24.02-26.02,-,"3,000",0,-,-,
효자동,3**,공지로264번길,단독,20,신규,02/21,24.02-25.01,-,200,30,-,-,
효자동,3**,춘천로56번길,다가구,72.44,신규,02/21,24.03-26.03,-,"1,000",55,-,-,
효자동,1**,백령로25번길,단독,24,신규,02/21,24.03-25.02,-,100,35,-,-,
효자동,3**,공지로264번길,다가구,19.9,신규,02/21,24.02-25.02,-,300,30,-,-,
효자동,2**,공지로242번길,다가구,26,신규,02/21,24.02-25.02,-,300,40,-,-,
효자동,6**,두하길,단독,24,갱신,02/21,24.02-25.02,-,300,30,300,29,
효자동,6**,서부대성로173번길,다가구,20,신규,02/21,24.02-25.02,-,300,35,-,-,
효자동,3*,백령로147번길,단독,33,신규,02/21,24.02-25.02,-,"4,000",5,-,-,
효자동,1**,효제길23번길,단독,28,신규,02/20,24.02-25.02,-,100,30,-,-,
효자동,3**,공지로280번길,단독,53.6,신규,02/20,24.03-26.03,-,"6,400",0,-,-,
효자동,1**,서부대성로184번길,단독,30,신규,02/20,24.02-26.02,-,300,30,-,-,
효자동,1**,효제길23번길,다가구,29.7,신규,02/20,24.02-24.12,-,100,30,-,-,
효자동,1**,백령로23번길,다가구,22.93,신규,02/20,24.02-25.02,-,100,30,-,-,
효자동,1**,서부대성로184번길,단독,26.45,신규,02/20,24.02-25.02,-,500,30,-,-,
효자동,6**,백령로151번길,다가구,30,신규,02/20,24.02-25.02,-,300,41,-,-,
효자동,7**,둥지길,단독,18,신규,02/20,24.02-25.02,-,500,45,-,-,
효자동,7**,전원길,단독,80.1,신규,02/20,24.05-26.05,-,"9,500",0,-,-,
효자동,1**,백령로61번길,단독,27,신규,02/20,24.02-25.02,-,200,30,-,-,
효자동,1**,백령로23번길,다가구,18.33,신규,02/20,24.02-25.02,-,100,30,-,-,
효자동,1**,효자로102번길,다가구,33,갱신,02/20,24.02-25.02,사용,300,36,300,36,
효자동,1**,둥지길,다가구,25,신규,02/20,24.03-25.02,-,"1,000",50,-,-,
효자동,7**,효평길,다가구,29,신규,02/20,24.03-25.02,-,300,40,-,-,
효자동,1**,백령로25번길,다가구,26,신규,02/19,24.02-27.02,-,"5,000",0,-,-,
효자동,3**,청운길29번길,다가구,55.76,신규,02/19,24.02-26.02,-,"1,000",45,-,-,
효자동,1**,미려골길,다가구,13.22,신규,02/19,24.02-25.02,-,100,29,-,-,
효자동,6**,백령로147번길,다가구,50,신규,02/19,24.02-25.02,-,500,60,-,-,
효자동,7**,백령로119번길,단독,23,신규,02/19,24.03-25.03,-,"5,000",0,-,-,
효자동,1**,둥지길47번길,다가구,21,신규,02/19,24.02-25.02,-,300,33,-,-,
효자동,7**,백령로,단독,22,신규,02/19,24.02-25.02,-,100,30,-,-,
효자동,1**,백령로25번길,다가구,26,신규,02/19,24.02-26.02,-,"4,500",0,-,-,
효자동,1**,돌담길,다가구,26,신규,02/18,24.02-25.02,-,200,30,-,-,
효자동,7**,백령로115번길,다가구,28,신규,02/18,24.02-25.02,-,200,30,-,-,
효자동,1**,백령로75번길,단독,21,신규,02/18,24.02-25.02,-,"3,000",20,-,-,
효자동,1**,효자로102번길,다가구,33,신규,02/18,24.01-25.01,-,300,35,-,-,
효자동,1**,청운길,다가구,15.4,신규,02/18,24.02-25.02,-,50,23,-,-,
효자동,1**,서부대성로184번길,다가구,26.44,신규,02/18,24.02-25.02,-,200,30,-,-,
효자동,1**,백령로25번길,다가구,23.4,신규,02/18,24.02-25.02,-,200,29,-,-,
효자동,6**,효자로102번길,단독,33.48,신규,02/17,24.02-26.02,-,"5,000",0,-,-,
효자동,3**,공지로264번길,다가구,25,신규,02/17,24.02-26.02,-,"6,000",0,-,-,
효자동,7**,백령로,다가구,20,신규,02/17,24.02-25.02,-,300,35,-,-,
효자동,1**,효제길23번길,다가구,27,신규,02/17,24.03-26.01,-,"7,000",0,-,-,
효자동,6**,서부대성로227번길,다가구,24,신규,02/17,24.02-25.02,-,"5,000",0,-,-,
효자동,1**,청운길,다가구,26,신규,02/17,24.02-26.02,-,"6,000",0,-,-,
효자동,6**,백령로138번길,다가구,53,신규,02/17,24.02-25.02,-,500,50,-,-,
효자동,1**,도화길,다가구,16.8,신규,02/17,24.03-25.03,-,200,32,-,-,
효자동,7**,백령로,다가구,20,신규,02/17,24.02-25.02,-,300,35,-,-,
효자동,1**,둥지길,다가구,39.6,신규,02/17,24.02-25.02,-,"3,000",25,-,-,
효자동,1**,둥지길47번길,다가구,27,신규,02/16,24.03-25.02,-,200,35,-,-,
효자동,1**,청운길,다가구,24.79,신규,02/16,24.02-25.02,-,150,25,-,-,
효자동,7**,백령로111번길,단독,18,신규,02/16,24.02-25.02,-,100,27,-,-,
효자동,1*,백령로165번길,다가구,23.82,신규,02/16,24.02-25.02,-,200,26,-,-,
효자동,2**,공지로218번길,다가구,25,신규,02/15,24.02-25.02,-,300,40,-,-,
효자동,1**,서부대성로184번길,단독,21,신규,02/15,24.02-25.02,-,"2,000",23,-,-,
효자동,3**,공지로264번길,다가구,25,신규,02/15,24.02-25.02,-,300,38,-,-,
효자동,3**,공지로252번길,단독,24,-,02/15,-,-,200,26,-,-,
효자동,1**,돌담길10번길,단독,30,신규,02/15,24.02-25.02,-,200,30,-,-,
효자동,1**,돌담길,단독,30,신규,02/15,24.02-25.02,-,300,30,-,-,
효자동,1**,돌담길,다가구,24.41,신규,02/15,24.02-25.02,-,200,33,-,-,
효자동,1**,둥지길,다가구,11.1,-,02/15,-,-,200,8,-,-,
효자동,7**,춘천로310번길,다가구,33,신규,02/14,24.03-25.02,-,500,41,-,-,
효자동,4**,명주길,다가구,25,신규,02/14,24.02-25.02,-,300,43,-,-,
효자동,3**,공지로280번길,단독,22.77,신규,02/14,24.02-25.02,-,100,32,-,-,
효자동,1**,백령로,단독,29.7,신규,02/14,24.02-25.02,-,200,23,-,-,
효자동,7**,백령로107번길,단독,20,신규,02/14,24.02-25.02,-,100,28,-,-,
효자동,1*,으뜸길4번길,단독,23,신규,02/14,24.02-25.02,-,100,28,-,-,
효자동,1**,백령로75번길,다가구,26.45,신규,02/14,24.02-25.02,-,100,27,-,-,
효자동,7**,춘천로255번길,다가구,25,신규,02/14,24.02-25.02,-,300,40,-,-,
효자동,1**,효제길,다가구,32.82,신규,02/14,24.03-26.03,-,"7,000",0,-,-,
효자동,1**,백령로67번길,단독,19.8,신규,02/14,24.02-26.02,-,"6,000",0,-,-,
효자동,6**,춘천로204번길,단독,24,신규,02/14,24.02-25.02,-,300,30,-,-,
효자동,1**,둥지길47번길,단독,23,신규,02/14,24.02-25.02,-,300,30,-,-,
효자동,6**,서부대성로173번길,다가구,30,신규,02/14,24.02-25.02,-,500,47,-,-,
효자동,1**,도화길,다가구,16.8,신규,02/14,24.02-25.02,-,200,32,-,-,
효자동,1**,둥지길,단독,75.9,신규,02/13,24.04-34.04,-,"5,500",0,-,-,
효자동,1**,둥지길,다가구,23.1,신규,02/13,24.02-24.08,-,200,25,-,-,
효자동,1**,백령로25번길,단독,26.02,신규,02/13,24.02-25.02,-,200,30,-,-,
효자동,1**,백령로23번길,다가구,33.4,신규,02/13,24.02-25.02,-,500,43,-,-,
효자동,5**,도화길6번길,다가구,45,신규,02/13,24.02-25.02,-,500,55,-,-,
효자동,1**,백령로67번길,단독,24,신규,02/13,24.02-26.02,-,"6,000",0,-,-,
효자동,7**,백령로119번길,다가구,33,신규,02/13,24.03-25.01,-,200,36,-,-,
효자동,1**,서부대성로184번길,단독,34.41,신규,02/13,24.02-26.02,-,"1,000",60,-,-,
효자동,7**,백령로119번길,다가구,33,신규,02/13,24.03-25.01,-,200,36,-,-,
효자동,6**,효자로150번길,다가구,42,신규,02/12,24.02-25.02,-,300,45,-,-,
효자동,1**,둥지길,다가구,25,신규,02/12,24.02-25.02,-,300,40,-,-,
효자동,7**,춘천로296번길,다가구,24,신규,02/12,24.02-25.02,-,300,35,-,-,
효자동,1**,백령로23번길,단독,25,신규,02/12,24.02-26.02,-,"5,000",0,-,-,
효자동,6**,서부대성로227번길,다가구,24,신규,02/12,24.03-26.02,-,"5,000",0,-,-,
효자동,1**,미려골길,다가구,42,신규,02/12,24.02-25.02,-,100,28,-,-,
효자동,1**,둥지길,다가구,26,신규,02/12,24.02-25.02,-,300,37,-,-,
효자동,7**,백령로,다가구,26,-,02/12,-,-,100,35,-,-,
효자동,1*,백령로165번길,단독,30,신규,02/11,24.03-25.03,-,200,30,-,-,
효자동,1**,서부대성로184번길,단독,39.67,신규,02/11,24.02-25.02,-,200,30,-,-,
효자동,7**,둥지길,단독,27,신규,02/11,24.02-25.02,-,500,45,-,-,
효자동,1**,,다가구,20,신규,02/11,24.02-25.02,-,300,36,-,-,
효자동,6**,백령로147번길,다가구,33,-,02/11,-,-,200,38,-,-,
효자동,1**,효자로102번길,다가구,33,신규,02/10,24.02-25.02,-,300,29,-,-,
효자동,6**,서부대성로227번길,다가구,21,신규,02/08,24.02-25.02,-,200,30,-,-,
효자동,1**,도화길6번길,다가구,20,신규,02/08,24.02-24.07,-,100,28,-,-,
효자동,7**,백령로111번길,단독,19.83,신규,02/08,24.02-25.02,-,100,28,-,-,
효자동,1**,백령로67번길,다가구,23,신규,02/08,24.02-25.02,-,300,42,-,-,
효자동,1**,효자로124번길,단독,60,신규,02/08,24.03-26.03,-,"1,500",50,-,-,
효자동,6**,효자로150번길,다가구,26.5,신규,02/08,24.02-26.02,-,"7,500",0,-,-,
효자동,1**,청운길,다가구,26,신규,02/07,24.02-26.02,-,"5,000",0,-,-,
효자동,6**,서부대성로227번길,단독,22,-,02/07,-,-,"5,000",0,-,-,
효자동,6**,효자로102번길,단독,21,-,02/07,-,-,"5,000",0,-,-,
효자동,1**,미려골길11번길,단독,24,신규,02/07,24.02-25.02,-,300,38,-,-,
효자동,1*,백령로165번길,단독,28,신규,02/07,24.02-26.02,-,500,45,-,-,
효자동,1**,청운길,다가구,59.7,신규,02/07,24.02-26.02,-,500,55,-,-,
효자동,1**,서부대성로184번길,다가구,39.66,신규,02/07,24.02-25.02,-,200,45,-,-,
효자동,6**,전원길,다가구,29.75,신규,02/07,24.03-26.03,-,"5,000",0,-,-,
효자동,6**,효자로,단독,63,신규,02/07,24.02-26.02,-,500,40,-,-,
효자동,3**,공지로242번길,다가구,28.6,신규,02/07,24.02-26.02,-,"8,000",0,-,-,
효자동,6**,서부대성로173번길,다가구,125.24,신규,02/07,24.02-25.02,-,600,60,-,-,
효자동,1**,효자로102번길,다가구,33,신규,02/07,24.02-25.02,-,300,35,-,-,
효자동,1**,백령로67번길,단독,30,신규,02/06,24.02-25.02,-,300,30,-,-,
효자동,4**,명주길,다가구,28,신규,02/06,24.02-25.02,-,300,38,-,-,
효자동,7**,백령로115번길,다가구,33,신규,02/06,24.02-25.02,-,300,48,-,-,
효자동,1**,,다가구,25.64,-,02/06,-,-,"4,000",0,-,-,
효자동,7**,춘천로296번길,다가구,24,신규,02/06,24.02-25.02,-,300,40,-,-,
효자동,1**,청운길29번길,단독,23.83,신규,02/06,24.02-25.02,-,200,30,-,-,
효자동,1**,백령로25번길,다가구,18.32,신규,02/06,24.02-25.02,-,300,35,-,-,
효자동,6**,춘천로68번길,다가구,30,신규,02/06,24.02-25.02,-,300,40,-,-,
효자동,1**,청운길,단독,18.2,신규,02/05,24.02-26.01,-,"5,000",0,-,-,
효자동,3**,공지로264번길,단독,21,신규,02/05,24.02-26.02,-,"4,000",0,-,-,
효자동,6**,서부대성로,단독,52.8,신규,02/05,24.02-25.02,-,"7,500",10,-,-,
효자동,4**,효명1길,다가구,42,신규,02/05,24.02-25.02,-,500,53,-,-,
효자동,6**,백령로138번길,단독,16,신규,02/05,24.02-25.02,-,100,27,-,-,
효자동,3*,백령로147번길,다가구,19,신규,02/05,24.02-26.02,-,"3,800",0,-,-,
효자동,7**,전원길,다가구,39.67,신규,02/05,24.02-26.02,-,300,40,-,-,
효자동,1**,백령로67번길,다가구,33,신규,02/05,24.02-26.02,-,"8,000",0,-,-,
효자동,7**,백령로115번길,다가구,29,-,02/05,-,-,150,30,-,-,
효자동,1**,법원뒷길,단독,24.22,-,02/05,-,-,"5,500",0,-,-,
효자동,1**,둥지길47번길,다가구,22,신규,02/05,24.02-25.02,-,100,28,-,-,
효자동,7**,공지로297번길,단독,49.18,신규,02/05,24.02-26.02,-,300,45,-,-,
효자동,6**,서부대성로227번길,단독,30,신규,02/05,24.02-24.07,-,50,22,-,-,
효자동,6**,도화길,단독,23,신규,02/05,24.02-25.02,-,200,30,-,-,
효자동,1**,청운길,단독,26,신규,02/04,24.02-25.02,-,300,30,-,-,
효자동,1**,둥지길,다가구,46.97,신규,02/04,24.02-26.02,-,"8,000",0,-,-,
효자동,1**,돌담길10번길,다가구,30,신규,02/04,24.02-25.01,-,200,30,-,-,
효자동,1**,청운길,단독,25,신규,02/04,24.03-26.03,-,"5,000",0,-,-,
효자동,6**,서부대성로,단독,28,신규,02/04,24.02-25.02,-,200,25,-,-,
효자동,1**,돌담길,다가구,28.56,신규,02/04,24.02-25.02,-,200,30,-,-,
효자동,1**,돌담길,다가구,28.56,신규,02/04,24.02-25.02,-,200,30,-,-,
효자동,3**,공지로252번길,단독,21,신규,02/03,24.02-25.02,-,200,30,-,-,
효자동,6**,춘천로204번길,다가구,42,신규,02/03,24.02-25.02,-,500,50,-,-,
효자동,7**,춘천로310번길,다가구,30,신규,02/03,24.03-25.02,-,500,39,-,-,
효자동,6**,백령로138번길,단독,30,신규,02/03,24.03-25.02,-,200,30,-,-,
효자동,1**,돌담길,단독,30,신규,02/03,24.02-25.02,-,200,30,-,-,
효자동,6**,효자로150번길,다가구,28,신규,02/03,24.02-25.02,-,300,40,-,-,
효자동,6**,공지로333번길,다가구,28,신규,02/03,24.02-25.02,-,300,35,-,-,
효자동,1*,백령로165번길,다가구,27,신규,02/03,24.02-26.02,-,300,40,-,-,
효자동,1**,백령로61번길,단독,25,신규,02/03,24.02-25.02,-,200,30,-,-,
효자동,7**,백령로,다가구,33,신규,02/03,24.02-26.02,-,"7,500",0,-,-,
효자동,1**,백령로,다가구,13.05,신규,02/02,24.02-25.02,-,100,30,-,-,
효자동,6**,서부대성로173번길,다가구,83,신규,02/02,24.04-26.04,-,"18,000",0,-,-,
효자동,1**,둥지길,다가구,45,신규,02/02,24.02-25.02,-,500,52,-,-,
효자동,1**,효제길23번길,다가구,23.12,신규,02/02,24.02-26.02,-,"7,000",0,-,-,
효자동,2**,공지로218번길,다가구,48,신규,02/02,24.02-25.02,-,500,55,-,-,
효자동,6**,서부대성로,단독,49.2,신규,02/02,24.02-26.02,-,"5,000",0,-,-,
효자동,1**,둥지길,다가구,45,신규,02/02,24.02-25.02,-,500,52,-,-,
효자동,4**,효자로92번길,단독,26,신규,02/02,24.02-25.02,-,300,40,-,-,
효자동,1**,미려골길11번길,단독,28,신규,02/01,24.02-25.02,-,200,33,-,-,
효자동,6**,서부대성로227번길,단독,26,신규,02/01,24.02-25.01,-,300,36,-,-,
효자동,7**,백령로115번길,다가구,24,-,02/01,-,-,200,30,-,-,
효자동,1**,백령로67번길,단독,19.63,-,02/01,-,-,"6,000",0,-,-,
효자동,1**,법원뒷길,단독,24.22,-,02/01,-,-,"4,500",0,-,-,
효자동,1**,백령로,단독,23,-,02/01,-,-,200,28,-,-,
효자동,6**,춘천로204번길,다가구,58.59,신규,02/01,24.02-26.02,-,"10,000",0,-,-,
효자동,1**,둥지길,다가구,11.1,-,02/01,-,-,100,25,-,-,
효자동,6**,춘천로204번길,다가구,46.69,신규,02/01,24.02-26.02,-,500,57,-,-,
