법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
석사동,9**,스무숲1길,다가구,28.82,-,02/18,-,-,"5,000",0,-,-,
석사동,7**,,다가구,33,-,02/17,-,-,"4,000",0,-,-,
석사동,6**,후석로66번길,단독,72.72,-,02/17,-,-,"5,000",20,-,-,
석사동,7**,우석로,다가구,60,-,02/16,-,-,"6,500",0,-,-,
석사동,6**,후석로66번길,다가구,33,-,02/16,-,-,200,30,-,-,
석사동,9**,스무숲4길,단독,30,-,02/15,-,-,"4,000",0,-,-,
석사동,7**,애막골길3번길,다가구,24,-,02/15,-,-,200,31,-,-,
석사동,7**,우석로85번길,다가구,27,-,02/15,-,-,"3,000",0,-,-,
석사동,8**,새롬공원길5번길,단독,33,-,02/15,-,-,"5,000",0,-,-,
석사동,7**,우석로79번길,다가구,50,-,02/15,-,-,"1,000",35,-,-,
석사동,7**,애막골길7번길,다가구,19.8,-,02/14,-,-,100,20,-,-,
석사동,3**,공지로,단독,24,-,02/13,-,-,200,22,-,-,
석사동,7**,우석로38번길,단독,33,-,02/11,-,-,"3,000",0,-,-,
석사동,9**,스무숲1길,단독,24,-,02/10,-,-,"4,000",0,-,-,
석사동,6**,석사길5번길,단독,76.45,-,02/10,-,-,500,35,-,-,
석사동,7**,후석로45번길,단독,55,-,02/10,-,-,300,35,-,-,
석사동,7**,애막골길3번길,다가구,23.59,-,02/09,-,-,"3,300",0,-,-,
석사동,7**,우석로38번길,단독,33,-,02/09,-,-,"3,000",0,-,-,
석사동,9**,스무숲4길,단독,30,-,02/09,-,-,"5,000",0,-,-,
석사동,7**,애막골길11번길,다가구,21,-,02/08,-,-,"3,500",0,-,-,
석사동,9**,스무숲1길,다가구,67.15,-,02/08,-,-,"8,000",0,-,-,
석사동,8**,새롬공원길5번길,단독,55,-,02/07,-,-,500,49,-,-,
석사동,8**,새롬공원길9번길,다가구,51,-,02/06,-,-,"7,000",0,-,-,
석사동,6**,석사길5번길,다가구,29.75,-,02/06,-,-,"5,000",0,-,-,
석사동,7**,애막골길3번길,단독,26,-,02/06,-,-,"3,000",5,-,-,
석사동,9**,,단독,33,-,02/06,-,-,300,34,-,-,
석사동,3**,후석로66번길,다가구,26,-,02/05,-,-,"5,000",0,-,-,
석사동,6**,후석로59번길,다가구,28,-,02/05,-,-,200,17,-,-,
석사동,9**,,단독,30,-,02/05,-,-,"4,500",0,-,-,
석사동,3**,공지로,단독,19.8,-,02/04,-,-,100,22,-,-,
석사동,7**,우석로63번길,다가구,99.07,-,02/04,-,-,"1,500",45,-,-,
석사동,3**,후석로66번길,다가구,26,-,02/03,-,-,"5,000",0,-,-,
석사동,7**,애막골길16번길,다가구,33,-,02/03,-,-,"5,000",0,-,-,
석사동,7**,우석로38번길,단독,35,-,02/03,-,-,"4,000",0,-,-,
석사동,7**,,다가구,56,-,02/03,-,-,"7,000",0,-,-,
석사동,7**,애막골길20번길,단독,22.53,-,02/02,-,-,"4,500",0,-,-,
석사동,7**,우석로4번길,단독,33.21,-,02/02,-,-,300,35,-,-,
석사동,7**,효석로77번길,다가구,57,-,02/02,-,-,"7,000",0,-,-,
석사동,7**,애막골길16번길,다가구,57.21,-,02/01,-,-,"4,000",0,-,-,
석사동,7**,우석로79번길,단독,29,-,02/01,-,-,200,29,-,-,
석사동,8**,새롬공원길5번길,단독,30,-,02/01,-,-,"3,000",0,-,-,
