법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
효자동,2**,소전길,단독,86.4,신규,01/28,23.02-25.02,-,"12,000",0,-,-,
효자동,6**,효자로150번길,단독,28,신규,01/28,23.02-24.02,-,300,40,-,-,
효자동,1**,청운길,단독,25,신규,01/28,23.02-25.02,-,"6,300",0,-,-,
효자동,1**,백령로,단독,24.5,신규,01/28,23.02-25.02,-,"6,500",0,-,-,
효자동,7**,춘천로310번길,다가구,34,신규,01/28,23.02-25.02,-,400,39,-,-,
효자동,6**,춘천로204번길,다가구,40.6,신규,01/27,23.02-24.02,-,500,58,-,-,
효자동,1**,서부대성로184번길,단독,25.64,-,01/27,-,-,"4,000",0,-,-,
효자동,1**,미려골길11번길,다가구,24.42,신규,01/27,23.02-23.12,-,200,35,-,-,
효자동,6**,춘천로204번길,단독,42,신규,01/27,23.02-24.01,-,500,48,-,-,
효자동,1**,서부대성로184번길,다가구,23.94,-,01/27,-,-,100,30,-,-,
효자동,1**,,다가구,30,-,01/27,-,-,200,30,-,-,
효자동,1**,효제길23번길,단독,16.5,-,01/27,-,-,"2,000",0,-,-,
효자동,7**,백령로119번길,다가구,21,-,01/27,-,-,300,30,-,-,
효자동,1**,백령로83번길,다가구,33,-,01/26,-,-,"8,000",0,-,-,
효자동,1*,백령로165번길,단독,36,신규,01/26,23.02-24.02,-,500,50,-,-,
효자동,7**,백령로,단독,20,신규,01/26,23.02-24.02,-,200,35,-,-,
효자동,7**,춘천로296번길,다가구,24,신규,01/26,23.02-24.02,-,300,35,-,-,
효자동,7**,백령로107번길,다가구,20,-,01/26,-,-,200,30,-,-,
효자동,3**,공지로252번길,다가구,26,-,01/25,-,-,"3,000",23,-,-,
효자동,3**,공지로252번길,다가구,24,-,01/25,-,-,"4,500",0,-,-,
효자동,1*,으뜸길4번길,단독,42,신규,01/25,23.02-24.02,-,500,55,-,-,
효자동,6**,서부대성로205번길,단독,28,신규,01/25,23.02-24.02,-,300,43,-,-,
효자동,1**,법원뒷길,다가구,33.05,신규,01/25,23.02-25.02,-,"6,500",0,-,-,
효자동,3**,,단독,21,-,01/25,-,-,100,27,-,-,
효자동,1**,백령로23번길,단독,20,신규,01/24,23.02-24.02,-,300,37,-,-,
효자동,7**,백령로,단독,20,신규,01/24,23.02-24.02,-,300,35,-,-,
효자동,6**,서부대성로205번길,다가구,13.22,-,01/24,-,-,200,27,-,-,
효자동,1**,둥지길,단독,26,신규,01/24,23.02-24.02,-,300,40,-,-,
효자동,6**,효자로150번길,다가구,40,신규,01/24,23.02-25.02,-,"9,000",0,-,-,
효자동,4*,두하길,단독,31.9,신규,01/24,23.02-24.02,-,300,35,-,-,
효자동,1**,백령로61번길,단독,21,-,01/23,-,-,200,30,-,-,
효자동,7**,둥지길,다가구,27,신규,01/23,23.02-24.02,-,500,47,-,-,
효자동,7**,백령로119번길,다가구,21,갱신,01/23,24.02-25.02,-,300,30,300,30,
효자동,6**,서부대성로227번길,다가구,18.15,-,01/23,-,-,200,30,-,-,
효자동,1**,백령로,다가구,33,신규,01/22,23.02-24.02,-,300,44,-,-,
효자동,6**,소전길,다가구,13.73,신규,01/21,23.02-24.02,-,300,36,-,-,
효자동,1**,효자로102번길,단독,40,신규,01/20,23.01-24.01,-,500,45,-,-,
효자동,1**,백령로61번길,다가구,23.7,신규,01/20,23.02-24.02,-,200,32,-,-,
효자동,1**,백령로25번길,다가구,39,신규,01/20,23.02-24.02,-,300,47,-,-,
효자동,4**,새마을길,단독,79.1,-,01/20,23.01-25.01,-,"10,000",0,-,-,
효자동,3**,공지로264번길,다가구,25,-,01/20,-,-,"6,000",0,-,-,
효자동,1**,미려골길11번길,다가구,24.48,신규,01/20,23.02-23.12,-,200,35,-,-,
효자동,6**,서부대성로205번길,단독,27,신규,01/20,23.01-24.01,-,200,35,-,-,
효자동,3**,공지로252번길,단독,19,신규,01/19,23.02-24.02,-,200,33,-,-,
효자동,1**,효제길23번길,단독,30,신규,01/19,23.02-24.01,-,100,33,-,-,
효자동,1**,효제길23번길,다가구,27,-,01/19,-,-,"6,000",0,-,-,
효자동,1**,미려골길11번길,단독,26,-,01/19,-,-,300,29,-,-,
효자동,1**,,다가구,16.5,-,01/19,-,-,300,34,-,-,
효자동,6**,서부대성로,단독,59.59,신규,01/18,23.03-25.03,-,"7,000",0,-,-,
효자동,1**,청운길,단독,23,신규,01/18,23.02-24.02,-,100,32,-,-,
효자동,6**,서부대성로,단독,59.59,-,01/18,-,-,"7,000",0,-,-,
효자동,4*,,다가구,27,-,01/18,-,-,300,42,-,-,
효자동,1**,효자로102번길,단독,43.43,신규,01/18,23.02-24.02,-,300,35,-,-,
효자동,1**,백령로75번길,다가구,26.45,-,01/18,-,-,100,20,-,-,
효자동,7**,전원길,단독,28,신규,01/17,23.01-24.01,-,300,35,-,-,
효자동,6**,춘천로204번길,다가구,26,신규,01/17,23.02-24.02,-,500,40,-,-,
효자동,4**,효명1길,다가구,40,신규,01/17,23.01-24.01,-,500,50,-,-,
효자동,2**,공지로242번길,단독,30,-,01/17,-,-,"5,000",0,-,-,
효자동,1*,백령로151번길,단독,29,신규,01/17,23.02-24.02,-,300,40,-,-,
효자동,1**,,단독,20,-,01/16,-,-,300,38,-,-,
효자동,4**,소전길28번길,단독,32.09,신규,01/16,23.02-25.02,-,"7,500",0,-,-,
효자동,6**,춘천로204번길,단독,64.74,신규,01/16,23.02-24.01,-,300,50,-,-,
효자동,6**,서부대성로,다가구,40,신규,01/16,23.01-25.01,-,500,35,-,-,
효자동,6**,서부대성로227번길,단독,23,신규,01/16,23.02-24.02,-,300,40,-,-,
효자동,1**,백령로61번길,다가구,21,-,01/16,-,-,"6,000",0,-,-,
효자동,4**,,단독,33,신규,01/16,23.01-24.01,-,300,40,-,-,
효자동,4**,명주길,다가구,33,신규,01/16,23.01-24.01,-,300,40,-,-,
효자동,6**,춘천로204번길,다가구,40,-,01/15,23.01-24.01,-,500,46,-,-,
효자동,7**,효평길,다가구,27,신규,01/14,23.02-24.02,-,300,42,-,-,
효자동,6**,두하길,단독,30,신규,01/14,23.02-24.02,-,300,40,-,-,
효자동,1**,백령로67번길,단독,26.4,-,01/14,-,-,200,30,-,-,
효자동,1**,백령로67번길,다가구,20,신규,01/14,23.02-24.02,-,300,36,-,-,
효자동,3**,청운길,다가구,28,신규,01/14,23.01-24.01,-,300,40,-,-,
효자동,7**,춘천로296번길,다가구,50,신규,01/14,23.02-24.02,-,500,50,-,-,
효자동,7**,백령로,다가구,23.1,-,01/14,-,-,"3,000",6,-,-,
효자동,3*,백령로147번길,다가구,33,-,01/13,-,-,50,15,-,-,
효자동,3**,남춘천새길41번길,단독,72.69,-,01/13,-,-,"4,000",0,-,-,
효자동,1**,백령로,단독,46.2,신규,01/13,23.02-24.02,-,500,60,-,-,
효자동,1**,돌담길10번길,단독,30,갱신,01/13,23.02-24.02,사용,200,29,200,29,
효자동,6**,춘천로204번길,단독,28,신규,01/13,23.02-24.02,-,300,38,-,-,
효자동,3*,백령로147번길,단독,73.8,-,01/13,-,-,"7,000",0,-,-,
효자동,3**,남춘천새길41번길,단독,89.19,-,01/13,-,-,"4,000",0,-,-,
효자동,1*,백령로165번길,단독,28,신규,01/13,23.02-24.02,-,300,38,-,-,
효자동,6**,전원길,단독,88.43,신규,01/13,23.01-25.01,-,"8,500",0,-,-,
효자동,1**,백령로23번길,다가구,39,-,01/13,-,-,"8,500",0,-,-,
효자동,1*,,단독,26.4,-,01/13,-,-,500,40,-,-,
효자동,3*,백령로147번길,단독,73.8,-,01/13,-,-,"7,000",0,-,-,
효자동,1**,백령로23번길,다가구,20,신규,01/12,23.02-24.01,-,100,27,-,-,
효자동,3**,청운길,다가구,28,신규,01/12,23.02-24.02,-,300,40,-,-,
효자동,6**,서부대성로173번길,다가구,33,갱신,01/12,23.02-24.02,-,300,40,300,42,
효자동,3**,공지로252번길,단독,26,-,01/11,-,-,"7,000",0,-,-,
효자동,7**,남춘로61번길,다가구,22.08,신규,01/10,23.02-24.02,-,500,38,-,-,
효자동,1**,백령로23번길,다가구,62.49,신규,01/10,23.02-25.02,-,"9,000",0,-,-,
효자동,1**,,다가구,23.7,-,01/10,-,-,"4,500",0,-,-,
효자동,1**,백령로61번길,다가구,23,-,01/10,-,-,100,29,-,-,
효자동,1**,법원뒷길,다가구,39,-,01/10,-,-,"8,500",0,-,-,
효자동,1**,법원뒷길,다가구,26,신규,01/10,23.02-25.02,-,"8,000",0,-,-,
효자동,1**,둥지길47번길,다가구,78.31,-,01/10,-,-,"1,000",30,-,-,
효자동,4**,명주길5번길,단독,62.5,신규,01/09,23.02-25.02,-,500,50,-,-,
효자동,1**,,단독,36,-,01/09,-,-,100,28,-,-,
효자동,1**,,단독,36,-,01/09,-,-,100,28,-,-,
효자동,1**,공지로264번길,다가구,23.1,-,01/09,-,-,"5,000",0,-,-,
효자동,5**,도화길6번길,단독,45,신규,01/09,23.03-24.03,-,300,55,-,-,
효자동,1**,돌담길10번길,단독,30,신규,01/08,23.02-24.01,-,200,35,-,-,
효자동,6**,효자로150번길,단독,40,신규,01/08,23.01-25.01,-,"7,500",0,-,-,
효자동,1**,,다가구,23.1,-,01/08,-,-,"5,000",0,-,-,
효자동,6**,서부대성로227번길,단독,23,신규,01/08,23.01-24.01,-,500,40,-,-,
효자동,6**,백령로147번길,다가구,21,신규,01/07,23.02-24.02,-,200,35,-,-,
효자동,6**,백령로151번길,다가구,30,신규,01/07,23.02-24.02,-,300,41,-,-,
효자동,6**,도화길6번길,단독,22.23,-,01/07,-,-,"3,000",0,-,-,
효자동,1**,미려골길11번길,단독,22.02,신규,01/07,23.02-24.02,-,200,35,-,-,
효자동,1**,둥지길,다가구,28,신규,01/07,23.02-24.02,-,300,35,-,-,
효자동,1**,효제길23번길,다가구,27,-,01/07,-,-,"5,500",0,-,-,
효자동,6**,춘천로204번길,다가구,50,신규,01/07,23.01-24.01,-,500,60,-,-,
효자동,6**,도화길6번길,단독,22.23,-,01/07,-,-,"3,500",0,-,-,
효자동,7**,백령로115번길,다가구,22,-,01/07,-,-,"5,000",0,-,-,
효자동,6**,공지로333번길,단독,33.5,-,01/06,-,-,"7,000",0,-,-,
효자동,1**,백령로67번길,다가구,27,신규,01/06,23.02-24.02,-,300,40,-,-,
효자동,6**,공지로333번길,단독,33.5,신규,01/06,23.01-25.01,-,"7,000",0,-,-,
효자동,6**,효자로150번길,다가구,30,신규,01/06,23.02-25.02,-,300,29,-,-,
효자동,6**,닥나무길9번길,단독,30,신규,01/06,23.01-25.01,-,"6,500",0,-,-,
효자동,6**,춘천로204번길,단독,20,-,01/06,-,-,"5,000",0,-,-,
효자동,7**,춘천로296번길,다가구,26,신규,01/06,23.02-25.02,-,"6,500",0,-,-,
효자동,3**,공지로252번길,단독,19,-,01/06,-,-,300,30,-,-,
효자동,3*,백령로147번길,다가구,25,-,01/05,-,-,50,15,-,-,
효자동,7**,백령로119번길,단독,18.6,-,01/05,-,-,100,23,-,-,
효자동,1**,백령로,다가구,42.9,신규,01/05,23.02-24.02,-,300,43,-,-,
효자동,1**,백령로67번길,다가구,23,신규,01/05,23.02-24.02,-,300,38,-,-,
효자동,1**,백령로,단독,24.5,-,01/05,-,-,"6,000",0,-,-,
효자동,6**,서부대성로227번길,단독,66,신규,01/05,23.01-25.01,-,500,50,-,-,
효자동,7**,백령로,단독,22,-,01/04,-,-,100,30,-,-,
효자동,1**,백령로61번길,다가구,25,신규,01/04,23.02-24.02,-,300,43,-,-,
효자동,1**,백령로23번길,다가구,42,신규,01/04,23.02-24.02,-,300,43,-,-,
효자동,1**,둥지길47번길,다가구,25,-,01/03,-,-,100,26,-,-,
효자동,1**,백령로67번길,다가구,23,신규,01/03,23.01-24.01,-,300,40,-,-,
효자동,1**,효제길,단독,23.1,신규,01/03,23.01-24.01,-,300,35,-,-,
효자동,1**,백령로67번길,다가구,45,신규,01/03,23.03-24.02,-,500,55,-,-,
효자동,1**,백령로67번길,다가구,23,신규,01/03,23.01-24.01,-,300,40,-,-,
효자동,1**,백령로,다가구,30,-,01/03,-,-,"4,000",0,-,-,
효자동,1**,백령로61번길,다가구,25,신규,01/03,23.02-24.02,-,300,43,-,-,
효자동,1**,도화길6번길,다가구,45,신규,01/02,23.01-25.01,-,"10,000",0,-,-,
효자동,1**,백령로67번길,다가구,23.99,-,01/02,-,-,300,30,-,-,
효자동,1**,둥지길,다가구,33,신규,01/02,23.02-24.02,-,300,45,-,-,
효자동,6**,춘천로204번길,다가구,46.2,신규,01/02,23.02-24.02,-,500,60,-,-,
효자동,1**,백령로67번길,다가구,23,신규,01/02,23.02-24.02,-,300,40,-,-,
효자동,1**,돌담길10번길,단독,33,-,01/02,-,-,200,30,-,-,
효자동,1**,미려골길11번길,단독,22.02,신규,01/02,23.01-24.01,-,200,36,-,-,
효자동,6**,효자로,단독,30,갱신,01/01,23.02-25.02,-,"7,500",0,"7,000",0,
효자동,1**,미려골길11번길,단독,27.2,-,01/01,-,-,100,30,-,-,
효자동,6**,공지로333번길,단독,46,신규,01/01,23.01-24.01,-,500,55,-,-,
효자동,1**,둥지길,다가구,39.6,신규,01/01,23.01-24.01,-,300,45,-,-,
효자동,7**,서부대성로206번길,다가구,16,-,01/01,-,-,200,26,-,-,
