법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
후평동,8**,삭주로108번길,단독,58.94,-,02/22,-,-,"8,000",0,-,-,
후평동,6**,춘천로310번길,단독,50,신규,02/22,22.02-24.02,-,"8,000",0,-,-,
후평동,5**,삭주로80번길,다가구,34.1,신규,02/21,22.03-22.08,-,300,45,-,-,
후평동,8**,후석로250번길,단독,70.08,신규,02/21,22.02-25.02,-,500,40,-,-,
후평동,5**,후석로441번길,다가구,79.3,-,02/20,22.03-24.03,-,"13,000",0,-,-,
후평동,7**,삭주로128번길,단독,22.64,-,02/19,-,-,"3,000",0,-,-,
후평동,3**,성심로47번길,단독,82,신규,02/19,22.04-24.04,-,"8,500",0,-,-,
후평동,5**,,다가구,28,-,02/19,-,-,300,37,-,-,
후평동,8**,후석로379번길,단독,28,신규,02/18,22.02-23.02,-,300,45,-,-,
후평동,6**,춘천로,단독,20,-,02/18,-,-,"5,000",0,-,-,
후평동,7**,후석로390번길,다가구,29,신규,02/18,22.02-23.02,-,300,40,-,-,
후평동,6**,성심로35번길,단독,35,신규,02/17,22.02-24.02,-,"8,000",0,-,-,
후평동,8**,후석로379번길,단독,28,신규,02/17,22.02-23.02,-,300,45,-,-,
후평동,7**,만천로245번길,다가구,28,신규,02/16,22.03-24.03,-,"7,000",0,-,-,
후평동,7**,만천로,다가구,28,신규,02/16,22.02-22.08,-,300,42,-,-,
후평동,5**,후석로441번길,단독,49.95,신규,02/16,22.03-24.03,-,"10,000",0,-,-,
후평동,8**,,단독,30,갱신,02/14,22.02-24.02,-,"7,000",0,"7,000",0,
후평동,7**,춘천로,다가구,29.7,-,02/14,-,-,300,25,-,-,
후평동,6**,춘천로270번길,다가구,43,신규,02/14,22.03-23.02,-,0,43,-,-,
후평동,9*,수풍골길13번길,단독,56,-,02/14,-,-,"4,000",0,-,-,
후평동,6**,성심로47번길,단독,33,신규,02/14,22.02-23.02,-,400,42,-,-,
후평동,7**,후석로390번길,단독,43,신규,02/14,22.03-24.03,-,300,37,-,-,
후평동,2**,뒷들길,다가구,24,신규,02/14,22.02-23.02,-,300,38,-,-,
후평동,7**,후석로370번길,단독,30,신규,02/13,22.02-23.02,-,300,45,-,-,
후평동,1**,뒷들길,다가구,26,-,02/12,-,-,200,30,-,-,
후평동,8**,,다가구,50,-,02/12,-,-,500,55,-,-,
후평동,8**,후석로379번길,다가구,28,신규,02/12,22.02-23.02,-,300,45,-,-,
후평동,7**,,단독,25,-,02/12,-,-,300,38,-,-,
후평동,7**,춘천로,단독,25,신규,02/12,22.02-23.01,-,300,40,-,-,
후평동,7**,만천로,다가구,25,신규,02/12,22.02-23.02,-,300,38,-,-,
후평동,8**,후석로379번길,단독,28,신규,02/12,22.02-23.02,-,300,45,-,-,
후평동,7**,만천로233번길,단독,25,신규,02/12,22.02-23.02,-,300,35,-,-,
후평동,7**,,다가구,45,-,02/11,-,-,"11,000",0,-,-,
후평동,8**,삭주로108번길,단독,50,신규,02/11,22.02-23.02,-,500,60,-,-,
후평동,7**,만천로199번길,단독,42,신규,02/11,22.02-23.02,-,500,43,-,-,
후평동,7**,만천로,단독,25,신규,02/11,22.02-23.02,-,300,38,-,-,
후평동,7**,후석로390번길,다가구,29.7,신규,02/10,22.02-24.02,-,300,35,-,-,
후평동,7**,만천로205번길,다가구,33,신규,02/10,22.02-24.02,-,"8,000",0,-,-,
후평동,7**,만천로215번길,다가구,26,신규,02/10,22.02-24.02,-,"7,000",0,-,-,
후평동,8**,후석로379번길,단독,28,신규,02/10,22.02-23.02,-,300,45,-,-,
후평동,5**,,다가구,78,신규,02/09,22.02-24.02,-,500,53,-,-,
후평동,5**,,단독,84.6,-,02/09,-,-,"10,000",0,-,-,
후평동,5**,후석로441번길,단독,84.6,-,02/09,22.03-24.03,-,"10,000",0,-,-,
후평동,7**,,단독,28,-,02/08,-,-,"8,500",0,-,-,
후평동,2**,뒷들길,단독,28,-,02/08,-,-,300,30,-,-,
후평동,6**,삭주로80번길,단독,30,신규,02/08,22.02-23.02,-,300,37,-,-,
후평동,6**,춘천로,단독,20,-,02/08,-,-,300,29,-,-,
후평동,6**,삭주로80번길,다가구,29,신규,02/08,22.02-24.02,-,"7,500",0,-,-,
후평동,7**,후석로370번길,단독,33,신규,02/08,22.02-23.02,-,300,42,-,-,
후평동,1**,만천로195번길,다가구,75,신규,02/07,22.03-24.03,-,"20,000",0,-,-,
후평동,6**,성심로47번길,단독,30,신규,02/07,22.03-23.02,-,300,38,-,-,
후평동,2**,뒷들길,다가구,26,-,02/06,-,-,300,30,-,-,
후평동,1**,공단로70번길,다가구,55,신규,02/05,22.03-23.03,-,500,55,-,-,
후평동,8**,세실로208번길,다가구,36,-,02/05,-,-,"5,000",0,-,-,
후평동,4**,춘천로270번길,단독,61.35,신규,02/05,22.03-24.03,-,500,45,-,-,
후평동,1**,공단로70번길,다가구,45,신규,02/05,22.02-23.02,-,500,50,-,-,
후평동,4**,으뜸길4번길,다가구,30,신규,02/05,22.02-23.02,-,300,43,-,-,
후평동,7**,만천로,단독,25,신규,02/04,22.02-23.02,-,300,38,-,-,
후평동,5**,후석로441번길,다가구,50,갱신,02/04,22.03-24.03,-,300,55,300,50,
후평동,8**,후석로393번길,단독,24,신규,02/04,22.02-23.02,-,300,35,-,-,
후평동,6**,춘천로296번길,단독,84.75,신규,02/04,22.02-24.02,-,"1,500",35,-,-,
후평동,7**,,다가구,50,-,02/04,-,-,"3,000",30,-,-,
후평동,5**,삭주로94번길,단독,58.77,신규,02/03,22.02-24.02,-,"10,000",0,-,-,
후평동,2**,후석로420번길,다가구,27,신규,02/03,22.02-24.02,-,"7,000",0,-,-,
후평동,5**,후석로441번길,단독,79.47,신규,02/03,22.02-24.02,-,"13,000",0,-,-,
후평동,5**,삭주로94번길,단독,58.77,신규,02/03,22.02-24.02,-,"10,000",0,-,-,
후평동,1**,만천로195번길,다가구,39.56,신규,02/03,22.02-24.02,-,"11,000",0,-,-,
