법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
석사동,7**,우석로,다가구,63.56,-,01/19,-,-,500,35,-,-,
석사동,9**,스무숲4길,다가구,30,-,01/18,-,-,"4,000",0,-,-,
석사동,7**,우석로38번길,다가구,24,-,01/17,-,-,"2,000",0,-,-,
석사동,7**,애막골길11번길,다가구,27,-,01/17,-,-,"3,000",0,-,-,
석사동,7**,애막골길7번길,다가구,33,-,01/17,-,-,"1,800",0,-,-,
석사동,9**,스무숲1길,다가구,30,-,01/17,-,-,"3,000",0,-,-,
석사동,6**,효석로135번길,다가구,26,-,01/16,-,-,"1,500",0,-,-,
석사동,6**,후석로59번길,단독,78.3,-,01/16,-,-,"6,000",0,-,-,
석사동,9**,스무숲4길,단독,103,-,01/16,-,-,"8,000",0,-,-,
석사동,8**,새롬공원길5번길,다가구,27,-,01/15,-,-,"3,000",12,-,-,
석사동,7**,우석로79번길,다가구,53.01,-,01/15,-,-,"5,000",0,-,-,
석사동,3**,외솔길,다가구,30,-,01/15,-,-,"4,500",0,-,-,
석사동,8**,새롬공원길9번길,다가구,36,-,01/14,-,-,"3,500",0,-,-,
석사동,7**,우석로,다가구,33,-,01/12,-,-,200,25,-,-,
석사동,6**,후석로45번길,다가구,61.88,-,01/12,-,-,500,33,-,-,
석사동,9**,스무숲3길,다가구,38,-,01/12,-,-,"3,500",0,-,-,
석사동,7**,효석로,다가구,57.3,-,01/10,-,-,"5,000",0,-,-,
석사동,7**,애막골길20번길,다가구,33,-,01/10,-,-,300,25,-,-,
석사동,3**,외솔길,다가구,28,-,01/10,-,-,"4,000",0,-,-,
석사동,9**,스무숲1길,다가구,33,-,01/10,-,-,"2,000",15,-,-,
석사동,7**,우석로29번길,다가구,27,-,01/10,-,-,"2,500",0,-,-,
석사동,9**,스무숲3길,다가구,30,-,01/10,-,-,"3,000",0,-,-,
석사동,7**,효석로77번길,단독,72.18,-,01/10,-,-,500,40,-,-,
석사동,6**,후석로45번길,다가구,114.18,-,01/09,-,-,500,45,-,-,
석사동,6**,석사길5번길,다가구,30,-,01/09,-,-,"3,800",0,-,-,
석사동,9**,스무숲3길,다가구,30,-,01/08,-,-,"3,000",0,-,-,
석사동,9**,스무숲3길,다가구,111.91,-,01/08,-,-,"2,000",60,-,-,
석사동,8**,새롬공원길9번길,다가구,33,-,01/08,-,-,"3,800",0,-,-,
석사동,6**,후석로,다가구,99,-,01/07,-,-,"3,000",40,-,-,
석사동,9**,스무숲1길,다가구,53.46,-,01/07,-,-,"5,000",0,-,-,
석사동,9**,안마산로,다가구,64.33,-,01/07,-,-,"5,000",0,-,-,
석사동,6**,석사길5번길,다가구,107.66,-,01/07,-,-,"12,000",0,-,-,
석사동,7**,애막골길3번길,단독,83.54,-,01/06,-,-,"1,000",30,-,-,
석사동,6**,후석로,다가구,99,-,01/05,-,-,"3,000",40,-,-,
석사동,6**,후석로45번길,다가구,26,-,01/05,-,-,"2,000",0,-,-,
석사동,7**,우석로85번길,다가구,33,-,01/05,-,-,"2,000",0,-,-,
석사동,6**,효석로135번길,단독,72.98,-,01/03,-,-,"5,000",0,-,-,
석사동,7**,우석로38번길,다가구,29.7,-,01/03,-,-,"2,500",0,-,-,
석사동,8**,새롬공원길4번길,다가구,28.22,-,01/02,-,-,"4,500",0,-,-,
석사동,7**,우석로79번길,다가구,62.7,-,01/02,-,-,"4,500",0,-,-,
