법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
효자동,6**,서부대성로227번길,단독,28,-,01/26,-,-,"7,500",0,-,-,
효자동,1**,서부대성로173번길,단독,77.76,-,01/25,-,-,500,40,-,-,
효자동,6**,춘천로204번길,단독,24,-,01/25,-,-,300,38,-,-,
효자동,1**,두하길25번길,다가구,33,-,01/25,-,-,"3,000",0,-,-,
효자동,7**,백령로,다가구,23.1,-,01/25,-,-,"2,000",6,-,-,
효자동,6**,효자로150번길,다가구,20,-,01/25,-,-,100,20,-,-,
효자동,7**,서부대성로184번길,단독,18.43,-,01/25,-,-,"5,500",0,-,-,
효자동,1**,백령로61번길,다가구,39,-,01/25,-,-,"8,500",0,-,-,
효자동,1**,백령로83번길,다가구,27,-,01/25,-,-,"7,000",0,-,-,
효자동,1**,,다가구,39,-,01/25,-,-,"6,700",0,-,-,
효자동,3**,공지로252번길,다가구,23,-,01/25,-,-,"6,000",0,-,-,
효자동,1**,백령로23번길,단독,20.2,-,01/25,-,-,"5,500",0,-,-,
효자동,4**,소전길20번길,다가구,40,-,01/24,-,-,"6,000",0,-,-,
효자동,1**,둥지길,다가구,56,-,01/24,-,-,"8,000",0,-,-,
효자동,1**,,단독,30,-,01/24,-,-,"4,500",0,-,-,
효자동,7**,서부대성로206번길,다가구,20,-,01/23,-,-,"3,000",0,-,-,
효자동,1**,백령로61번길,다가구,39,-,01/23,-,-,"7,000",0,-,-,
효자동,6**,서부대성로173번길,다가구,20,-,01/23,-,-,"5,000",0,-,-,
효자동,1*,으뜸길,단독,26.8,-,01/23,-,-,"7,000",0,-,-,
효자동,3**,공지로252번길,다가구,25.46,-,01/23,-,-,"4,500",0,-,-,
효자동,3**,,다가구,27,-,01/23,-,-,"6,000",0,-,-,
효자동,1**,효제길23번길,단독,35.2,-,01/22,-,-,"7,500",0,-,-,
효자동,7**,백령로107번길,단독,29.7,-,01/22,-,-,"4,000",0,-,-,
효자동,1**,백령로67번길,단독,33,-,01/22,-,-,"7,000",0,-,-,
효자동,6**,,다가구,20,-,01/22,-,-,300,33,-,-,
효자동,6**,서부대성로227번길,다가구,44,-,01/22,-,-,"4,000",0,-,-,
효자동,6**,서부대성로227번길,다가구,22,-,01/21,-,-,"5,000",0,-,-,
효자동,3**,,다가구,23.5,-,01/21,-,-,"5,000",0,-,-,
효자동,1**,소전길,다가구,25,-,01/21,-,-,"4,000",0,-,-,
효자동,1**,백령로,단독,24.5,-,01/21,-,-,300,35,-,-,
효자동,1**,청운길,단독,26,-,01/20,-,-,"5,000",0,-,-,
효자동,3**,공지로264번길,다가구,21.6,-,01/20,-,-,"6,000",0,-,-,
효자동,1**,백령로67번길,다가구,30,-,01/20,-,-,"6,000",0,-,-,
효자동,1**,둥지길,다가구,58,-,01/20,-,-,"4,000",0,-,-,
효자동,7**,,단독,30,-,01/19,-,-,"4,000",0,-,-,
효자동,6**,서부대성로173번길,단독,25,-,01/19,-,-,"4,500",0,-,-,
효자동,6**,효자로,다가구,40,-,01/19,-,-,"8,500",0,-,-,
효자동,6**,서부대성로227번길,다가구,24,-,01/19,-,-,"5,000",0,-,-,
효자동,3*,백령로147번길,다가구,73.8,-,01/19,-,-,"6,800",0,-,-,
효자동,6**,효자로150번길,다가구,35,-,01/19,-,-,"8,000",0,-,-,
효자동,3**,공지로264번길,다가구,26.4,-,01/19,-,-,"6,000",0,-,-,
효자동,3**,공지로252번길,다가구,33,-,01/19,-,-,"7,500",0,-,-,
효자동,6**,효자로150번길,단독,179.28,-,01/18,-,-,"2,000",50,-,-,
효자동,1**,서부대성로184번길,다가구,30,-,01/18,-,-,"5,500",0,-,-,
효자동,6**,서부대성로227번길,단독,33,-,01/18,-,-,"2,500",0,-,-,
효자동,6**,서부대성로227번길,단독,33.06,-,01/18,-,-,"2,500",0,-,-,
효자동,6**,도화길6번길,다가구,30,-,01/18,-,-,"7,000",0,-,-,
효자동,1**,백령로23번길,단독,103.06,-,01/17,-,-,"13,000",0,-,-,
효자동,1*,백령로165번길,다가구,30,-,01/17,-,-,300,42,-,-,
효자동,1**,백령로23번길,다가구,103.06,-,01/17,-,-,"13,000",0,-,-,
효자동,1*,백령로165번길,단독,35,-,01/17,-,-,"7,500",0,-,-,
효자동,1**,백령로23번길,다가구,22.93,-,01/16,-,-,"4,000",0,-,-,
효자동,6**,효자로,단독,30,-,01/16,-,-,"7,000",0,-,-,
효자동,3**,,단독,23.37,-,01/16,-,-,"4,000",0,-,-,
효자동,1**,백령로23번길,단독,28,-,01/16,-,-,"5,000",0,-,-,
효자동,6**,,단독,26,-,01/16,-,-,"5,000",0,-,-,
효자동,1**,돌담길,단독,36,-,01/16,-,-,"5,000",0,-,-,
효자동,1*,,다가구,46,-,01/16,-,-,500,55,-,-,
효자동,1**,법원뒷길,다가구,25,-,01/16,-,-,"6,500",0,-,-,
효자동,1**,백령로83번길,단독,19.8,-,01/16,-,-,"5,500",0,-,-,
효자동,1**,공지로280번길,단독,23.7,-,01/15,-,-,"4,000",0,-,-,
효자동,6**,백령로151번길,단독,66.81,-,01/15,-,-,"8,000",20,-,-,
효자동,7**,성심로47번길,다가구,26,-,01/15,-,-,"2,000",15,-,-,
효자동,7**,백령로119번길,다가구,28.2,-,01/15,-,-,"6,000",0,-,-,
효자동,7**,남춘로55번길,단독,54.36,-,01/15,-,-,"6,000",0,-,-,
효자동,1**,공지로280번길,단독,23.7,-,01/15,-,-,"4,000",0,-,-,
효자동,5**,,다가구,50,-,01/14,-,-,300,50,-,-,
효자동,1**,법원뒷길,다가구,39,-,01/14,-,-,"8,500",0,-,-,
효자동,1**,백령로23번길,다가구,28,-,01/14,-,-,"5,000",0,-,-,
효자동,3**,공지로252번길,다가구,24,-,01/14,-,-,300,35,-,-,
효자동,6**,도화길6번길,다가구,33,-,01/14,-,-,"2,000",0,-,-,
효자동,1**,미려골길11번길,다가구,33,-,01/14,-,-,"5,000",0,-,-,
효자동,6**,,단독,25,-,01/14,-,-,"4,500",0,-,-,
효자동,6**,춘천로204번길,다가구,33,-,01/13,-,-,300,45,-,-,
효자동,6**,서부대성로205번길,다가구,18,-,01/13,-,-,"6,000",0,-,-,
효자동,6**,효자로102번길,다가구,33.48,-,01/13,-,-,"5,000",0,-,-,
효자동,6**,춘천로204번길,다가구,33,-,01/13,-,-,"4,500",0,-,-,
효자동,6**,효자로,다가구,30,-,01/12,-,-,300,42,-,-,
효자동,7**,,다가구,35,-,01/12,-,-,"5,000",0,-,-,
효자동,7**,백령로107번길,단독,29.7,-,01/12,-,-,"4,000",0,-,-,
효자동,3**,공지로252번길,다가구,27,-,01/12,-,-,"6,000",0,-,-,
효자동,1**,백령로,단독,33,-,01/12,-,-,"8,000",0,-,-,
효자동,6**,춘천로186번길,다가구,33,-,01/11,-,-,300,46,-,-,
효자동,1**,백령로,다가구,42.9,-,01/11,-,-,"1,000",40,-,-,
효자동,1**,백령로75번길,단독,21,-,01/10,-,-,"6,000",0,-,-,
효자동,1**,,단독,26,-,01/10,-,-,"5,000",0,-,-,
효자동,4*,성심로,다가구,28,-,01/10,-,-,300,43,-,-,
효자동,1**,미려골길,다가구,20,-,01/10,-,-,"3,000",0,-,-,
효자동,6**,두하길,다가구,24,-,01/09,-,-,"4,500",0,-,-,
효자동,1**,,다가구,23,-,01/09,-,-,"6,000",0,-,-,
효자동,2**,,단독,30,-,01/09,-,-,"5,500",0,-,-,
효자동,1**,미려골길11번길,단독,25,-,01/09,-,-,"5,000",0,-,-,
효자동,3**,공지로252번길,다가구,19,-,01/09,-,-,"5,000",0,-,-,
효자동,1**,백령로61번길,다가구,35,-,01/09,-,-,300,43,-,-,
효자동,4*,두하길25번길,다가구,26.4,-,01/08,-,-,100,30,-,-,
효자동,1**,백령로75번길,단독,30,-,01/08,-,-,"5,500",0,-,-,
효자동,1**,미려골길11번길,단독,26,-,01/07,-,-,"5,000",0,-,-,
효자동,7**,백령로,단독,74.82,-,01/07,-,-,"8,000",0,-,-,
효자동,1**,둥지길,다가구,23.1,-,01/07,-,-,"5,000",0,-,-,
효자동,1**,,다가구,20,-,01/07,-,-,"5,500",0,-,-,
효자동,1**,둥지길,다가구,40,-,01/07,-,-,"7,000",0,-,-,
효자동,6**,효자로102번길,단독,33.48,-,01/06,-,-,"5,000",0,-,-,
효자동,3**,공지로252번길,다가구,23.37,-,01/06,-,-,"5,000",0,-,-,
효자동,1**,효제길23번길,단독,25.9,-,01/06,-,-,"7,000",0,-,-,
효자동,1**,효제길,다가구,23.1,-,01/06,-,-,200,32,-,-,
효자동,1**,백령로23번길,다가구,39,-,01/06,-,-,"8,400",0,-,-,
효자동,7**,백령로,단독,33,-,01/06,-,-,"7,500",0,-,-,
효자동,1**,백령로23번길,다가구,21,-,01/06,-,-,"3,000",0,-,-,
효자동,1**,백령로,다가구,42.9,-,01/05,-,-,300,45,-,-,
효자동,6**,,단독,22,-,01/05,-,-,"5,000",0,-,-,
효자동,1**,백령로61번길,다가구,30,-,01/05,-,-,"5,000",0,-,-,
효자동,3**,청운길,다가구,33,-,01/05,-,-,"7,500",0,-,-,
효자동,6**,효자로102번길,단독,33.48,-,01/05,-,-,"5,000",0,-,-,
효자동,1**,법원뒷길,다가구,39,-,01/04,-,-,"7,500",0,-,-,
효자동,1**,백령로23번길,다가구,40,-,01/04,-,-,500,57,-,-,
효자동,1**,서부대성로184번길,단독,24.63,-,01/04,-,-,"5,500",0,-,-,
효자동,1**,백령로23번길,다가구,25,-,01/04,-,-,"5,000",0,-,-,
효자동,1**,백령로,다가구,33,-,01/03,-,-,"5,500",0,-,-,
효자동,5**,,다가구,48,-,01/03,-,-,"7,000",0,-,-,
효자동,1**,도화길6번길,단독,50,-,01/03,-,-,"8,000",0,-,-,
효자동,3**,청운길,다가구,45,-,01/02,-,-,500,50,-,-,
효자동,1**,,다가구,25,-,01/02,-,-,"4,000",0,-,-,
효자동,1**,백령로25번길,단독,30,-,01/02,-,-,"4,500",0,-,-,
