법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
효자동,1**,법원뒷길,단독,152.41,신규,08/19,23.09-25.09,-,"1,000",70,-,-,
효자동,1**,공지로280번길,단독,23.7,-,08/19,-,-,200,30,-,-,
효자동,6**,춘천로204번길,단독,34.16,신규,08/18,23.08-25.08,-,"11,000",0,-,-,
효자동,1**,청운길,단독,26,-,08/18,-,-,150,30,-,-,
효자동,1**,서부대성로184번길,단독,20,신규,08/18,23.09-25.09,-,"7,000",0,-,-,
효자동,6**,춘천로204번길,단독,20,신규,08/18,23.09-24.09,-,300,35,-,-,
효자동,6**,도화길6번길,단독,25,-,08/17,-,-,300,30,-,-,
효자동,7**,전원길,다가구,25,-,08/16,-,-,300,30,-,-,
효자동,1*,백령로165번길,다가구,23.1,-,08/16,-,-,100,26,-,-,
효자동,1*,백령로165번길,다가구,52,신규,08/15,23.10-24.10,-,"10,000",0,-,-,
효자동,7**,춘천로255번길,단독,26,신규,08/15,23.09-24.09,-,300,40,-,-,
효자동,1**,백령로23번길,다가구,20,신규,08/14,23.08-24.08,-,300,38,-,-,
효자동,1**,백령로23번길,다가구,80,-,08/14,-,-,"17,000",0,-,-,
효자동,7**,성심로47번길,다가구,26,-,08/12,-,-,"1,000",23,-,-,
효자동,1**,백령로25번길,다가구,26,-,08/12,-,-,"3,500",0,-,-,
효자동,1**,효제길23번길,다가구,25.7,신규,08/12,23.08-24.08,-,150,35,-,-,
효자동,6**,도화길6번길,단독,33,신규,08/11,23.08-24.08,-,200,35,-,-,
효자동,6**,서부대성로205번길,다가구,19.8,-,08/11,-,-,200,27,-,-,
효자동,7**,효평길,단독,28,신규,08/11,23.08-24.08,-,300,40,-,-,
효자동,1**,백령로,단독,70,신규,08/10,23.08-24.08,-,500,60,-,-,
효자동,5**,공지로347번길,단독,47.18,신규,08/10,23.08-25.08,-,500,45,-,-,
효자동,1**,도화길6번길,다가구,55,갱신,08/10,23.09-25.09,-,"9,000",0,"8,000",0,
효자동,1**,백령로25번길,단독,20,신규,08/09,23.08-24.08,-,300,34,-,-,
효자동,6**,서부대성로,단독,60,신규,08/09,23.08-25.08,-,300,40,-,-,
효자동,1**,서부대성로184번길,단독,20,-,08/09,-,-,"5,000",0,-,-,
효자동,1**,백령로61번길,단독,28,신규,08/09,23.08-24.08,-,300,45,-,-,
효자동,4**,새마을길,단독,71.67,신규,08/09,23.09-25.09,-,"7,000",0,-,-,
효자동,7**,백령로111번길,단독,50,신규,08/09,23.08-26.01,-,300,35,-,-,
효자동,6**,공지로333번길,단독,45,신규,08/08,23.08-25.08,-,0,60,-,-,
효자동,7**,서부대성로206번길,단독,20.33,-,08/08,-,-,200,30,-,-,
효자동,7**,,다가구,30,-,08/08,-,-,200,27,-,-,
효자동,6**,서부대성로173번길,다가구,30,신규,08/07,23.08-24.02,-,300,42,-,-,
효자동,1**,효제길23번길,단독,33,-,08/07,-,-,100,30,-,-,
효자동,6**,서부대성로227번길,다가구,24,신규,08/07,23.08-24.08,-,500,45,-,-,
효자동,1*,백령로151번길,단독,25,신규,08/06,23.08-24.08,-,300,35,-,-,
효자동,6**,두하길,단독,28,신규,08/06,23.08-25.08,-,"7,500",0,-,-,
효자동,7**,춘천로296번길,단독,26,-,08/06,-,-,300,40,-,-,
효자동,1**,도화길,다가구,30,신규,08/05,23.08-24.08,-,500,40,-,-,
효자동,6**,서부대성로227번길,다가구,21,-,08/05,-,-,200,30,-,-,
효자동,1**,법원뒷길,단독,23.1,-,08/05,-,-,200,27,-,-,
효자동,6**,춘천로204번길,단독,20,-,08/04,-,-,"5,000",0,-,-,
효자동,7**,춘천로310번길,단독,41.4,신규,08/04,23.09-25.09,-,300,35,-,-,
효자동,3**,공지로252번길,다가구,23,-,08/04,-,-,300,30,-,-,
효자동,1**,백령로,단독,25,신규,08/04,23.08-24.08,-,500,42,-,-,
효자동,6**,서부대성로173번길,다가구,20.9,-,08/03,-,-,"1,000",25,-,-,
효자동,7**,성심로47번길,다가구,23.1,-,08/03,-,-,300,30,-,-,
효자동,7**,전원안길,단독,45.54,-,08/03,-,-,500,57,-,-,
효자동,3**,효석로25번길,다가구,29.33,신규,08/03,23.08-24.02,-,100,35,-,-,
효자동,1**,둥지길,다가구,23.1,-,08/03,-,-,200,30,-,-,
효자동,1**,돌담길,다가구,96.84,신규,08/03,23.08-25.08,-,"14,000",0,-,-,
효자동,6**,효자로150번길,단독,33,신규,08/02,23.08-24.08,-,300,43,-,-,
효자동,7**,공지로307번길,단독,30,신규,08/02,23.08-24.08,-,300,47,-,-,
효자동,6**,서부대성로205번길,다가구,29.7,-,08/01,-,-,200,27,-,-,
