법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
후평동,6**,춘천로282번길,단독,26.4,-,01/18,-,-,200,30,-,-,
후평동,8**,삭주로94번길,단독,72.98,신규,01/18,22.03-24.03,-,500,40,-,-,
후평동,6**,,다가구,29.7,신규,01/18,22.02-23.02,-,300,37,-,-,
후평동,5**,후석로441번길,단독,45.36,신규,01/17,22.02-24.02,-,"10,000",0,-,-,
후평동,7**,보안길,단독,33,신규,01/17,22.01-24.01,-,100,35,-,-,
후평동,8**,삭주로108번길,다가구,32.7,신규,01/17,22.01-23.01,-,300,40,-,-,
후평동,7**,만천로199번길,단독,45,신규,01/17,22.02-24.02,-,"10,000",0,-,-,
후평동,8**,복골길,다가구,40,신규,01/16,22.01-23.01,-,"1,000",60,-,-,
후평동,5**,춘천로269번길,단독,28,신규,01/16,22.02-23.02,-,300,37,-,-,
후평동,4**,춘천로270번길,단독,23,-,01/15,-,-,"5,500",0,-,-,
후평동,7**,삭주로205번길,단독,116.73,신규,01/15,22.02-24.02,-,"1,000",50,-,-,
후평동,4**,수풍골길,다가구,68.58,-,01/15,-,-,"6,000",0,-,-,
후평동,8**,후만로,다가구,102.51,갱신,01/14,-,사용,"1,000",40,"1,000",40,
후평동,7**,삭주로128번길,단독,22.64,-,01/14,-,-,"3,000",0,-,-,
후평동,8**,후석로379번길,다가구,30,신규,01/14,22.02-23.02,-,"7,000",0,-,-,
후평동,8**,삭주로108번길,다가구,32.7,신규,01/14,22.01-23.01,-,300,40,-,-,
후평동,8**,복골길,다가구,50,신규,01/13,22.01-23.01,-,"1,000",60,-,-,
후평동,8**,복골길,단독,63.42,신규,01/13,22.02-24.02,-,500,40,-,-,
후평동,8**,복골길6번길,단독,57.6,신규,01/13,22.01-24.01,-,480,35,-,-,
후평동,6**,효평길,다가구,48,신규,01/13,22.01-24.01,-,300,45,-,-,
후평동,7**,삭주로128번길,다가구,32.8,-,01/12,-,-,"4,000",0,-,-,
후평동,9*,후석로344번길,다가구,26.68,신규,01/12,22.02-24.02,-,"8,000",0,-,-,
후평동,7**,만천로199번길,단독,33,신규,01/12,22.01-24.01,-,300,39,-,-,
후평동,6**,성심로47번길,단독,30,신규,01/11,22.02-24.02,-,"7,000",0,-,-,
후평동,7**,만천로239번길,다가구,26,신규,01/11,22.01-23.01,-,300,43,-,-,
후평동,7**,삭주로128번길,다가구,32.8,-,01/11,-,-,"4,000",0,-,-,
후평동,7**,만천로227번길,단독,42.7,-,01/11,-,-,"4,000",0,-,-,
후평동,6**,성심로47번길,단독,30,신규,01/11,22.02-24.02,-,"7,000",0,-,-,
후평동,6**,삭주로80번길,단독,28,신규,01/11,22.01-23.01,-,300,42,-,-,
후평동,8**,복골길,다가구,45,신규,01/11,22.02-23.02,-,"1,000",60,-,-,
후평동,9*,후석로344번길,단독,26,신규,01/11,22.01-23.01,-,300,37,-,-,
후평동,6**,춘천로270번길,다가구,29.7,-,01/11,-,-,"6,000",0,-,-,
후평동,6**,춘천로,다가구,29,신규,01/11,22.02-24.02,-,"8,500",0,-,-,
후평동,4**,춘천로282번길,다가구,25,갱신,01/11,22.02-23.02,-,"7,000",0,"6,500",0,
후평동,7**,,단독,33,-,01/10,-,-,"6,000",0,-,-,
후평동,7**,만천로195번길,단독,24,신규,01/10,22.02-23.02,-,300,38,-,-,
후평동,7**,만천로195번길,단독,24,신규,01/10,22.02-23.02,-,300,38,-,-,
후평동,7**,만천로199번길,단독,48,신규,01/09,22.02-24.02,-,"8,000",0,-,-,
후평동,7**,춘천로426번길,다가구,37.98,신규,01/08,22.01-23.05,-,300,39,-,-,
후평동,6**,춘천로282번길,다가구,39,신규,01/08,22.01-22.04,-,100,33,-,-,
후평동,6**,춘천로282번길,다가구,39,신규,01/08,22.01-22.04,-,100,32,-,-,
후평동,4**,춘천로282번길,다가구,25,갱신,01/08,22.01-24.01,-,"7,000",0,"6,500",0,
후평동,6**,삭주로80번길,단독,33,-,01/08,-,-,300,30,-,-,
후평동,7**,,단독,37,-,01/08,-,-,300,39,-,-,
후평동,8**,복골길,다가구,60.27,신규,01/07,22.01-24.01,-,300,35,-,-,
후평동,7**,만천로205번길,다가구,30,신규,01/07,22.01-24.01,-,"6,500",0,-,-,
후평동,7**,삭주로,단독,48.09,신규,01/06,22.01-24.01,-,"8,000",0,-,-,
후평동,6**,춘천로256번길,다가구,42.9,신규,01/06,22.01-23.01,-,500,55,-,-,
후평동,6**,성심로47번길,단독,42.16,신규,01/06,22.01-23.05,-,500,50,-,-,
후평동,8**,삭주로108번길,다가구,28,신규,01/05,22.02-23.02,-,300,43,-,-,
후평동,6**,춘천로270번길,다가구,30,-,01/04,-,-,"6,000",0,-,-,
후평동,2**,공단로,다가구,47,신규,01/04,22.02-24.02,-,400,43,-,-,
후평동,2**,,단독,25,-,01/04,-,-,"4,000",0,-,-,
후평동,8**,삭주로108번길,단독,28,-,01/03,-,-,500,30,-,-,
후평동,5**,후석로441번길,다가구,84.6,신규,01/03,22.01-24.01,-,"13,000",0,-,-,
