법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
효자동,1**,돌담길10번길,다가구,26,-,02/11,-,-,200,34,-,-,
효자동,1**,백령로67번길,다가구,20,신규,02/11,23.02-24.02,-,300,36,-,-,
효자동,3**,공지로264번길,단독,26.58,-,02/11,-,-,"6,000",0,-,-,
효자동,1**,돌담길10번길,단독,30,-,02/11,-,-,200,30,-,-,
효자동,1**,백령로67번길,다가구,26.44,-,02/11,-,-,200,30,-,-,
효자동,1**,도화길6번길,다가구,40,신규,02/11,23.02-24.02,-,300,40,-,-,
효자동,1**,백령로67번길,단독,19.8,신규,02/11,23.02-24.02,-,300,43,-,-,
효자동,7**,효평길,단독,62.35,-,02/11,23.03-25.03,-,"10,500",0,-,-,
효자동,7**,성심로,단독,25,신규,02/11,23.03-24.03,-,300,34,-,-,
효자동,7**,효평길,단독,29,신규,02/11,23.02-24.02,-,300,37,-,-,
효자동,6**,효자로150번길,단독,45,신규,02/10,23.02-24.02,-,500,53,-,-,
효자동,1**,백령로,단독,24.5,신규,02/10,23.02-24.02,-,300,40,-,-,
효자동,3**,공지로200번길,다가구,28,신규,02/10,23.02-24.02,-,500,45,-,-,
효자동,1**,미려골길11번길,단독,26,-,02/10,-,-,100,27,-,-,
효자동,3**,공지로252번길,다가구,26,-,02/09,-,-,"8,000",0,-,-,
효자동,5**,춘천로64번길,다가구,62.66,신규,02/09,23.02-25.02,-,"1,000",35,-,-,
효자동,1*,백령로165번길,다가구,43,신규,02/09,23.03-25.01,-,"11,000",0,-,-,
효자동,1**,백령로61번길,다가구,90,신규,02/08,23.03-25.03,-,"1,000",60,-,-,
효자동,5**,도화길6번길,단독,45,신규,02/08,23.02-24.02,-,500,55,-,-,
효자동,1**,백령로67번길,다가구,19.95,-,02/08,-,-,"5,000",0,-,-,
효자동,4**,효명길,다가구,34.2,신규,02/07,23.02-24.02,-,300,40,-,-,
효자동,1**,백령로23번길,단독,33,신규,02/07,23.02-24.02,-,500,55,-,-,
효자동,1**,백령로23번길,다가구,33.4,신규,02/07,23.02-25.02,-,"8,500",0,-,-,
효자동,7**,춘천로296번길,단독,33,신규,02/07,23.02-24.02,-,300,40,-,-,
효자동,1**,백령로23번길,다가구,33.4,-,02/07,-,-,"8,500",0,-,-,
효자동,1**,백령로67번길,다가구,20,신규,02/07,23.02-24.01,-,300,36,-,-,
효자동,6**,효자로,다가구,40,신규,02/07,23.02-25.02,-,"9,000",0,-,-,
효자동,7**,춘천로296번길,단독,33,신규,02/07,23.02-24.02,-,300,43,-,-,
효자동,7**,춘천로,단독,33,신규,02/07,23.02-24.02,-,500,40,-,-,
효자동,3**,,다가구,27,-,02/05,-,-,"6,000",0,-,-,
효자동,1**,백령로23번길,다가구,19,-,02/05,-,-,"5,000",0,-,-,
효자동,1**,청운길,단독,25,-,02/05,-,-,"4,700",0,-,-,
효자동,6**,서부대성로227번길,다가구,224.7,-,02/04,-,-,"5,000",0,-,-,
효자동,6**,서부대성로173번길,단독,29,신규,02/04,23.03-24.03,-,300,40,-,-,
효자동,4**,명주샛길6번길,단독,74.42,신규,02/04,23.02-24.02,-,"1,000",50,-,-,
효자동,7**,백령로,다가구,25,신규,02/04,23.02-24.02,-,300,50,-,-,
효자동,4**,효자로92번길,단독,36,신규,02/04,23.02-24.02,-,200,40,-,-,
효자동,1**,백령로67번길,단독,19.8,신규,02/04,23.03-24.02,-,300,42,-,-,
효자동,7**,남춘로61번길,단독,60.3,신규,02/04,23.03-25.03,-,500,35,-,-,
효자동,7**,둥지길,다가구,27,신규,02/04,23.02-24.02,-,500,45,-,-,
효자동,7**,춘천로296번길,단독,25,신규,02/03,23.02-23.05,-,100,37,-,-,
효자동,2**,공지로242번길,단독,30,-,02/03,-,-,"5,000",0,-,-,
효자동,1**,효자로,단독,73.24,신규,02/03,23.02-25.02,-,"1,000",45,-,-,
효자동,7**,춘천로296번길,다가구,30,신규,02/02,23.02-24.02,-,300,40,-,-,
효자동,7**,서부대성로184번길,다가구,18.43,-,02/02,-,-,"6,000",0,-,-,
효자동,7**,둥지길,다가구,27,신규,02/02,23.02-24.02,-,500,45,-,-,
효자동,1*,백령로,다가구,33.06,신규,02/02,23.02-25.02,-,300,34,-,-,
효자동,6**,서부대성로173번길,다가구,19,신규,02/02,23.02-24.02,-,200,33,-,-,
효자동,1**,법원뒷길,다가구,49.58,신규,02/02,23.02-25.02,-,"10,000",0,-,-,
효자동,7**,춘천로296번길,단독,30,-,02/02,23.02-24.02,-,300,39,-,-,
효자동,7**,둥지길,다가구,27,신규,02/02,23.02-24.02,-,500,48,-,-,
효자동,6**,서부대성로205번길,다가구,25,신규,02/02,23.02-25.02,-,"7,000",0,-,-,
효자동,6**,서부대성로173번길,단독,21,신규,02/02,23.02-24.02,-,200,32,-,-,
효자동,3**,공지로242번길,단독,26.8,-,02/02,-,-,100,30,-,-,
효자동,7**,춘천로296번길,단독,30,-,02/02,23.02-24.02,-,300,39,-,-,
효자동,1**,백령로25번길,단독,16.5,신규,02/01,23.03-24.08,-,100,25,-,-,
효자동,7**,춘천로310번길,다가구,28,신규,02/01,23.02-24.02,-,300,36,-,-,
효자동,6**,서부대성로173번길,단독,24.67,신규,02/01,23.02-25.02,-,500,55,-,-,
효자동,1**,청운길,단독,21,-,02/01,-,-,"6,000",0,-,-,
효자동,5**,춘천로64번길,다가구,43,신규,02/01,23.02-24.02,-,500,60,-,-,
효자동,6**,춘천로204번길,단독,28,신규,02/01,23.02-24.01,-,300,36,-,-,
