법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
효자동,1**,백령로25번길,단독,82,-,01/22,-,-,"5,000",0,-,-,
효자동,1**,백령로61번길,다가구,20.44,신규,01/22,22.02-23.02,-,300,35,-,-,
효자동,1*,백령로151번길,다가구,25,신규,01/22,22.01-23.01,-,300,35,-,-,
효자동,1*,백령로165번길,다가구,43,신규,01/22,22.02-23.02,-,500,55,-,-,
효자동,1**,,단독,26.4,-,01/22,-,-,"7,000",0,-,-,
효자동,1**,,단독,30,-,01/22,-,-,"4,000",0,-,-,
효자동,1**,,단독,30,-,01/22,-,-,"5,000",0,-,-,
효자동,1**,,단독,26.4,-,01/22,-,-,"7,000",0,-,-,
효자동,7**,백령로107번길,단독,56.72,신규,01/22,22.02-23.02,-,500,50,-,-,
효자동,7**,백령로115번길,단독,33,신규,01/22,22.02-23.02,-,200,37,-,-,
효자동,1**,백령로61번길,단독,30,신규,01/22,22.02-23.02,-,200,34,-,-,
효자동,1**,법원뒷길,단독,30,-,01/22,-,-,"6,000",0,-,-,
효자동,1**,백령로25번길,다가구,82,-,01/22,-,-,"5,000",0,-,-,
효자동,6**,효자로102번길,단독,33.48,-,01/22,-,-,"5,000",0,-,-,
효자동,7**,백령로,다가구,23.1,-,01/22,-,-,"2,500",10,-,-,
효자동,1**,법원뒷길,단독,30,-,01/22,-,-,"5,000",0,-,-,
효자동,1**,,단독,56,-,01/21,-,-,"8,500",0,-,-,
효자동,1**,도화길6번길,단독,56,신규,01/21,22.01-23.01,-,"8,500",0,-,-,
효자동,1**,백령로23번길,다가구,25,-,01/21,-,-,"6,000",0,-,-,
효자동,7**,성심로47번길,다가구,25.84,-,01/21,-,-,"4,000",0,-,-,
효자동,6**,춘천로204번길,다가구,30,-,01/21,-,-,"6,000",0,-,-,
효자동,1**,백령로,단독,30,-,01/21,-,-,"6,000",0,-,-,
효자동,1**,효평길20번길,단독,66.53,신규,01/21,22.02-24.02,-,"8,500",0,-,-,
효자동,1**,도화길6번길,단독,50,신규,01/21,22.01-23.01,-,500,45,-,-,
효자동,3**,공지로252번길,다가구,45,신규,01/21,22.02-24.02,-,"8,000",0,-,-,
효자동,3**,공지로264번길,다가구,25,-,01/20,-,-,"5,800",0,-,-,
효자동,6**,서부대성로227번길,다가구,30,-,01/20,-,-,200,36,-,-,
효자동,1**,백령로75번길,단독,21,-,01/20,-,-,"6,000",0,-,-,
효자동,1**,돌담길10번길,단독,30,신규,01/20,22.02-24.02,-,"7,000",0,-,-,
효자동,7**,백령로119번길,단독,30,-,01/20,-,-,"6,000",0,-,-,
효자동,7**,백령로115번길,단독,30,-,01/20,-,-,"4,000",0,-,-,
효자동,1**,백령로75번길,다가구,208,-,01/20,-,-,200,30,-,-,
효자동,1**,효자로102번길,단독,30,신규,01/19,22.02-23.02,-,300,36,-,-,
효자동,4*,두하길25번길,다가구,27.58,-,01/19,-,-,"6,000",0,-,-,
효자동,1**,백령로23번길,단독,33.47,-,01/18,-,-,"8,500",0,-,-,
효자동,1**,둥지길,단독,26,신규,01/18,22.02-23.02,-,500,43,-,-,
효자동,1**,백령로61번길,단독,27,-,01/18,-,-,200,29,-,-,
효자동,1**,백령로23번길,단독,33.47,-,01/18,22.02-24.02,-,"8,500",0,-,-,
효자동,4*,두하길25번길,다가구,27.58,-,01/18,-,-,"4,000",0,-,-,
효자동,4**,명주길,단독,30,신규,01/18,22.01-23.01,-,300,37,-,-,
효자동,1**,둥지길,다가구,23.1,-,01/18,-,-,200,30,-,-,
효자동,7**,백령로115번길,다가구,29.75,신규,01/18,22.01-22.08,-,200,38,-,-,
효자동,2**,공지로,다가구,50,신규,01/18,22.02-24.02,-,"9,000",0,-,-,
효자동,1**,백령로,다가구,42.9,신규,01/18,22.02-23.02,-,300,43,-,-,
효자동,1**,효제길,단독,28,신규,01/17,22.02-23.02,-,300,43,-,-,
효자동,1**,백령로23번길,단독,33.47,신규,01/17,22.02-24.02,-,"8,500",0,-,-,
효자동,1**,,단독,25,신규,01/17,22.01-23.01,-,200,35,-,-,
효자동,1**,둥지길,단독,50,신규,01/17,22.02-24.02,-,"8,000",0,-,-,
효자동,1**,법원뒷길,다가구,26,-,01/17,-,-,"6,000",0,-,-,
효자동,1**,효평길,다가구,32,신규,01/17,22.02-23.02,-,300,38,-,-,
효자동,1**,,단독,26.71,-,01/17,-,-,"6,000",0,-,-,
효자동,1**,둥지길,다가구,23.1,-,01/17,-,-,"6,000",0,-,-,
효자동,1**,둥지길,다가구,23.1,-,01/17,-,-,"6,000",0,-,-,
효자동,3**,공지로252번길,다가구,23,신규,01/16,22.02-23.02,-,300,38,-,-,
효자동,1**,백령로23번길,다가구,30,-,01/16,-,-,"5,000",0,-,-,
효자동,1**,둥지길47번길,단독,23,신규,01/16,22.02-24.02,-,"7,000",0,-,-,
효자동,1**,미려골길,단독,26,-,01/15,-,-,0,30,-,-,
효자동,1**,,단독,33,-,01/15,-,-,"6,000",0,-,-,
효자동,1**,효제길23번길,다가구,30,-,01/15,-,-,"3,000",0,-,-,
효자동,6**,,단독,22,-,01/15,-,-,"5,000",0,-,-,
효자동,1**,,단독,30,-,01/15,-,-,"3,000",0,-,-,
효자동,1**,백령로,다가구,42.9,-,01/15,-,-,"7,800",0,-,-,
효자동,5**,춘천로64번길,다가구,50,신규,01/15,22.02-23.02,-,500,60,-,-,
효자동,1**,효자로102번길,단독,33,신규,01/15,22.02-23.02,-,300,36,-,-,
효자동,7**,백령로107번길,단독,21,-,01/15,-,-,"4,000",0,-,-,
효자동,1**,공지로280번길,단독,26,-,01/15,-,-,"4,000",0,-,-,
효자동,3**,공지로252번길,다가구,19,-,01/15,-,-,"4,500",0,-,-,
효자동,6**,서부대성로205번길,다가구,18,신규,01/15,22.02-24.02,-,"7,500",0,-,-,
효자동,7**,백령로119번길,단독,30,-,01/14,-,-,"6,000",0,-,-,
효자동,1**,백령로23번길,단독,26.44,-,01/14,-,-,"5,000",0,-,-,
효자동,1*,백령로165번길,다가구,36,신규,01/14,22.02-24.02,-,"9,000",0,-,-,
효자동,6**,춘천로204번길,다가구,40,신규,01/14,22.02-23.02,-,500,42,-,-,
효자동,1*,으뜸길,다가구,33,신규,01/14,22.02-23.02,-,300,43,-,-,
효자동,1**,미려골길11번길,다가구,138.72,신규,01/14,22.01-23.01,-,200,35,-,-,
효자동,1**,백령로23번길,단독,30,신규,01/14,22.02-24.02,-,"7,000",0,-,-,
효자동,1**,백령로23번길,단독,26.44,-,01/14,-,-,"5,000",0,-,-,
효자동,1**,백령로61번길,단독,21,-,01/14,-,-,"6,000",0,-,-,
효자동,7**,춘천로310번길,다가구,34,신규,01/13,22.03-24.02,-,"8,000",0,-,-,
효자동,7**,서부대성로206번길,단독,19.7,-,01/13,-,-,"5,000",0,-,-,
효자동,3**,공지로264번길,다가구,25,-,01/13,-,-,"5,800",0,-,-,
효자동,1**,백령로,다가구,16.2,신규,01/13,22.01-24.01,-,200,32,-,-,
효자동,7**,남춘로55번길,단독,30.53,신규,01/13,22.01-23.01,-,300,37,-,-,
효자동,3**,공지로264번길,다가구,25,-,01/13,-,-,"5,800",0,-,-,
효자동,1**,효제길23번길,다가구,58.77,-,01/13,22.02-24.02,-,"9,000",0,-,-,
효자동,1**,둥지길,단독,29,신규,01/12,22.01-23.01,-,300,39,-,-,
효자동,1**,도화길,다가구,26.22,-,01/12,-,-,50,7,-,-,
효자동,1**,백령로23번길,단독,27,-,01/12,-,-,"5,000",0,-,-,
효자동,6**,서부대성로227번길,다가구,24,신규,01/12,22.02-23.02,-,300,38,-,-,
효자동,6**,춘천로204번길,다가구,25,신규,01/12,22.02-24.01,-,"8,500",0,-,-,
효자동,1**,백령로23번길,단독,33.46,신규,01/12,22.02-24.02,-,"9,500",0,-,-,
효자동,6**,백령로151번길,단독,42,-,01/12,-,-,200,30,-,-,
효자동,3**,백령로,단독,21,-,01/11,-,-,"5,000",0,-,-,
효자동,1**,백령로67번길,다가구,19.95,-,01/11,-,-,"5,000",0,-,-,
효자동,5**,춘천로64번길,다가구,28,신규,01/11,22.01-23.01,-,300,45,-,-,
효자동,2**,공지로218번길,다가구,40,신규,01/10,22.02-24.02,-,"10,000",0,-,-,
효자동,6**,효자로150번길,다가구,30,-,01/10,-,-,200,30,-,-,
효자동,3**,공지로252번길,다가구,28,신규,01/10,22.02-23.02,-,300,40,-,-,
효자동,1**,백령로67번길,다가구,31.76,신규,01/10,22.01-23.01,-,300,40,-,-,
효자동,1**,백령로67번길,다가구,31.76,신규,01/10,22.01-23.01,-,300,40,-,-,
효자동,1*,백령로165번길,다가구,28,신규,01/10,22.01-23.01,-,300,40,-,-,
효자동,1**,둥지길47번길,다가구,28.1,신규,01/10,22.02-25.02,-,"8,500",0,-,-,
효자동,1**,백령로23번길,단독,33.47,신규,01/10,22.02-24.02,-,"9,500",0,-,-,
효자동,6**,춘천로204번길,단독,40,신규,01/09,22.02-23.02,-,500,40,-,-,
효자동,3**,공지로252번길,다가구,36,-,01/09,-,-,"4,000",25,-,-,
효자동,7**,서부대성로206번길,단독,27,신규,01/09,22.01-23.01,-,100,33,-,-,
효자동,6**,서부대성로173번길,다가구,33,신규,01/09,22.02-23.02,-,300,42,-,-,
효자동,6**,서부대성로173번길,다가구,33,신규,01/09,22.02-23.02,-,300,38,-,-,
효자동,6**,춘천로204번길,다가구,33,신규,01/09,22.02-23.02,-,300,35,-,-,
효자동,1**,돌담길,단독,61.07,신규,01/08,22.02-23.02,-,500,50,-,-,
효자동,1**,백령로23번길,단독,40,-,01/08,-,-,500,29,-,-,
효자동,3**,공지로264번길,다가구,25,-,01/08,-,-,"5,800",0,-,-,
효자동,7**,백령로111번길,단독,22,신규,01/08,22.02-23.02,-,300,38,-,-,
효자동,3**,공지로252번길,다가구,19,-,01/08,-,-,"5,000",0,-,-,
효자동,1*,백령로165번길,다가구,28,-,01/08,-,-,300,29,-,-,
효자동,1**,백령로,단독,32.79,-,01/08,-,-,"8,500",0,-,-,
효자동,1*,백령로165번길,다가구,26,신규,01/08,22.02-24.02,-,"8,000",0,-,-,
효자동,6**,,단독,29.7,-,01/08,-,-,300,34,-,-,
효자동,1**,백령로67번길,단독,30,신규,01/08,22.02-24.02,-,"8,000",0,-,-,
효자동,1*,백령로165번길,다가구,28,신규,01/08,22.01-23.01,-,300,40,-,-,
효자동,1**,법원뒷길,다가구,26,신규,01/08,22.02-24.02,-,"8,000",0,-,-,
효자동,7**,백령로,단독,33,신규,01/08,22.02-24.02,-,"8,000",0,-,-,
효자동,1**,효제길23번길,단독,30,신규,01/08,22.01-23.01,-,100,31,-,-,
효자동,7**,백령로119번길,단독,30,-,01/08,-,-,"6,000",0,-,-,
효자동,6**,춘천로204번길,다가구,50,신규,01/08,22.02-23.02,-,500,40,-,-,
효자동,1**,백령로61번길,다가구,213.12,-,01/08,-,-,200,34,-,-,
효자동,1**,백령로61번길,다가구,25,신규,01/08,22.02-23.01,-,300,43,-,-,
효자동,6**,,다가구,50,-,01/08,-,-,500,40,-,-,
효자동,1**,백령로67번길,다가구,21,신규,01/07,22.02-23.02,-,300,36,-,-,
효자동,1**,둥지길,다가구,16.88,-,01/07,-,-,"2,000",0,-,-,
효자동,1**,성심로66번길,다가구,83.22,-,01/07,-,-,"6,000",0,-,-,
효자동,4**,소전길20번길,단독,74.88,신규,01/07,22.02-24.02,-,500,40,-,-,
효자동,7**,남춘로55번길,다가구,28,-,01/07,-,-,500,30,-,-,
효자동,1**,백령로83번길,단독,21.89,-,01/07,-,-,10,29,-,-,
효자동,6**,서부대성로173번길,다가구,33,신규,01/07,22.01-23.01,-,300,42,-,-,
효자동,1**,백령로,다가구,39,-,01/06,-,-,"6,500",0,-,-,
효자동,1**,돌담길,다가구,33,-,01/06,-,-,200,29,-,-,
효자동,1**,백령로23번길,다가구,38,신규,01/06,22.02-23.02,-,300,43,-,-,
효자동,1**,효자로102번길,단독,30,신규,01/06,22.01-23.01,-,300,36,-,-,
효자동,1**,백령로25번길,다가구,20,-,01/06,-,-,"6,000",0,-,-,
효자동,1**,공지로264번길,단독,101.02,신규,01/06,22.01-24.01,-,"1,000",50,-,-,
효자동,1**,백령로23번길,단독,27,-,01/06,-,-,"4,500",0,-,-,
효자동,1**,백령로23번길,단독,33,신규,01/06,22.01-24.01,-,"8,500",0,-,-,
효자동,3**,공지로252번길,다가구,23,-,01/06,-,-,"6,000",0,-,-,
효자동,4**,효명길,다가구,40,신규,01/06,22.02-24.02,-,"7,000",0,-,-,
효자동,6**,춘천로204번길,다가구,33,신규,01/05,22.02-23.02,-,300,35,-,-,
효자동,6**,효자로102번길,단독,33.48,-,01/05,-,-,"5,500",0,-,-,
효자동,4**,명주길5번길,단독,104.92,신규,01/05,22.01-24.01,-,"1,000",70,-,-,
효자동,6**,효자로102번길,단독,33.48,-,01/05,-,-,"5,500",0,-,-,
효자동,1**,백령로67번길,단독,30,-,01/05,-,-,"7,000",0,-,-,
효자동,1**,백령로67번길,다가구,30,-,01/05,-,-,"7,000",0,-,-,
효자동,7**,백령로,단독,33,신규,01/04,22.02-24.02,-,"9,000",0,-,-,
효자동,6**,서부대성로,다가구,30,신규,01/04,22.01-24.01,-,"6,500",0,-,-,
효자동,1*,백령로165번길,다가구,25,-,01/04,-,-,"5,500",0,-,-,
효자동,1**,백령로61번길,다가구,33,신규,01/04,22.02-23.02,-,300,42,-,-,
효자동,1**,백령로61번길,다가구,25,신규,01/04,22.02-23.02,-,300,43,-,-,
효자동,1**,백령로83번길,다가구,33,신규,01/04,22.02-24.02,-,"8,000",0,-,-,
효자동,1**,돌담길,단독,39.92,신규,01/04,22.01-23.01,-,300,40,-,-,
효자동,6**,서부대성로173번길,다가구,33,신규,01/04,22.02-23.02,-,300,42,-,-,
효자동,1**,돌담길10번길,단독,39,-,01/04,-,-,"6,000",0,-,-,
효자동,1**,,단독,30,-,01/04,-,-,"3,000",0,-,-,
효자동,7**,춘천로296번길,다가구,28,신규,01/04,22.01-23.01,-,300,37,-,-,
효자동,2**,공지로,다가구,50,신규,01/04,23.02-25.02,-,"9,000",0,-,-,
효자동,6**,효자로150번길,다가구,26.5,갱신,01/04,22.02-24.02,-,"7,000",0,"6,500",0,
효자동,1**,청운길,단독,19.96,신규,01/03,22.02-24.02,-,"6,300",0,-,-,
효자동,1**,서부대성로206번길,다가구,26.4,-,01/03,-,-,"4,000",0,-,-,
효자동,1**,효자로102번길,다가구,30,신규,01/03,22.01-23.01,-,0,40,-,-,
효자동,1**,,단독,26.4,-,01/03,-,-,"4,000",0,-,-,
효자동,1**,백령로61번길,다가구,25,신규,01/03,22.02-23.02,-,300,43,-,-,
효자동,1**,,단독,21,-,01/03,-,-,"5,000",0,-,-,
효자동,1**,효자로102번길,단독,30,신규,01/03,22.01-23.01,-,0,40,-,-,
효자동,1**,백령로67번길,다가구,23,신규,01/02,22.02-23.02,-,300,40,-,-,
효자동,6**,공지로333번길,다가구,30,신규,01/02,22.01-24.01,-,"7,000",0,-,-,
효자동,1**,백령로25번길,다가구,20,신규,01/02,22.02-23.02,-,300,36,-,-,
효자동,3**,춘천로56번길,다가구,72.44,신규,01/02,22.01-24.01,-,"1,000",50,-,-,
효자동,3**,,단독,24,-,01/01,-,-,"5,000",0,-,-,
효자동,6**,서부대성로227번길,단독,24,신규,01/01,22.01-22.12,-,"1,500",40,-,-,
효자동,3**,,다가구,25,-,01/01,-,-,"6,000",0,-,-,
효자동,1**,성심로66번길,다가구,43,신규,01/01,22.01-23.01,-,500,45,-,-,
