법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
효자동,1**,,다가구,23.94,-,02/20,-,-,"2,500",0,-,-,
효자동,7**,,다가구,33,-,02/20,-,-,"4,000",0,-,-,
효자동,4**,효자문길,단독,79.76,-,02/19,-,-,"5,400",0,-,-,
효자동,1**,백령로23번길,다가구,28,-,02/19,-,-,200,33,-,-,
효자동,5**,둥지길,다가구,18.18,-,02/19,-,-,300,31,-,-,
효자동,4*,두하길25번길,단독,25,-,02/19,-,-,"2,000",0,-,-,
효자동,3**,남춘천새길41번길,단독,65.98,-,02/18,-,-,"5,000",10,-,-,
효자동,1**,백령로75번길,다가구,30,-,02/18,-,-,200,30,-,-,
효자동,1**,백령로67번길,다가구,24,-,02/18,-,-,"4,500",0,-,-,
효자동,7**,백령로115번길,다가구,30,-,02/18,-,-,300,38,-,-,
효자동,1*,백령로165번길,다가구,26,-,02/18,-,-,"4,000",0,-,-,
효자동,1**,돌담길,다가구,33,-,02/17,-,-,"4,000",0,-,-,
효자동,1**,백령로67번길,다가구,23.1,-,02/17,-,-,"3,000",0,-,-,
효자동,6**,춘천로204번길,다가구,33,-,02/17,-,-,300,35,-,-,
효자동,6**,춘천로204번길,다가구,33,-,02/16,-,-,"3,000",0,-,-,
효자동,1**,백령로67번길,다가구,24,-,02/16,-,-,"4,500",0,-,-,
효자동,6**,춘천로68번길,다가구,40,-,02/16,-,-,"6,500",0,-,-,
효자동,7**,효평길,다가구,89.39,-,02/16,-,-,200,25,-,-,
효자동,1*,백령로165번길,다가구,30,-,02/16,-,-,300,37,-,-,
효자동,7**,백령로107번길,단독,76,-,02/15,-,-,"6,000",0,-,-,
효자동,1**,효평길20번길,단독,49.5,-,02/15,-,-,"3,000",0,-,-,
효자동,1**,청운길,다가구,32,-,02/15,-,-,"3,000",0,-,-,
효자동,6**,서부대성로227번길,다가구,24,-,02/14,-,-,"4,000",0,-,-,
효자동,5**,명주길,단독,42,-,02/13,-,-,"4,000",0,-,-,
효자동,7**,백령로,다가구,26,-,02/12,-,-,"1,600",0,-,-,
효자동,4*,두하길25번길,다가구,36,-,02/12,-,-,500,40,-,-,
효자동,1**,,단독,40,-,02/11,-,-,300,40,-,-,
효자동,7**,,다가구,24.77,-,02/10,-,-,"3,500",0,-,-,
효자동,1*,백령로165번길,다가구,24,-,02/10,-,-,"4,000",0,-,-,
효자동,6**,서부대성로,다가구,30,-,02/10,-,-,400,39,-,-,
효자동,1**,백령로61번길,다가구,20,-,02/09,-,-,"4,000",0,-,-,
효자동,1**,도화길,다가구,90.54,-,02/08,-,-,"3,000",0,-,-,
효자동,4*,성심로,다가구,22,-,02/08,-,-,"3,000",0,-,-,
효자동,1**,법원뒷길,단독,33.05,-,02/08,-,-,100,20,-,-,
효자동,1**,백령로67번길,다가구,30,-,02/06,-,-,"3,500",0,-,-,
효자동,6**,춘천로204번길,다가구,33.06,-,02/06,-,-,"3,000",0,-,-,
효자동,1**,성심로66번길,단독,55.32,-,02/06,-,-,"4,500",0,-,-,
효자동,4*,두하길,다가구,20,-,02/06,-,-,"3,000",0,-,-,
효자동,6**,서부대성로,다가구,31.17,-,02/06,-,-,200,28,-,-,
효자동,1*,서부대성로239번길,다가구,56.1,-,02/05,-,-,300,35,-,-,
효자동,4*,성심로,다가구,33,-,02/05,-,-,"2,800",0,-,-,
효자동,1**,도화길,단독,84.8,-,02/04,-,-,"5,000",0,-,-,
효자동,6**,춘천로204번길,다가구,33,-,02/04,-,-,300,35,-,-,
효자동,1**,백령로61번길,다가구,19.8,-,02/04,-,-,"4,500",0,-,-,
효자동,7**,남춘로61번길,다가구,75,-,02/04,-,-,"9,000",0,-,-,
효자동,1**,백령로61번길,다가구,23,-,02/03,-,-,"4,000",0,-,-,
효자동,6**,춘천로204번길,다가구,33,-,02/02,-,-,300,35,-,-,
