법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
효자동,2**,공지로242번길,단독,20,-,01/10,-,-,"6,000",0,-,-,
효자동,7**,춘천로,다가구,60,-,01/10,-,-,"9,000",0,-,-,
효자동,7**,백령로,단독,33,-,01/10,-,-,"2,500",0,-,-,
효자동,7**,서부대성로206번길,단독,20,-,01/10,-,-,"2,500",0,-,-,
효자동,6**,닥나무길9번길,다가구,99.98,-,01/09,-,-,"5,000",0,-,-,
효자동,6**,두하길,다가구,36,-,01/09,-,-,"6,000",0,-,-,
효자동,1**,성심로66번길,다가구,40,-,01/09,-,-,200,35,-,-,
효자동,6**,닥나무길9번길,다가구,33.05,-,01/09,-,-,"6,000",0,-,-,
효자동,1**,공지로264번길,다가구,33,-,01/09,-,-,"4,000",0,-,-,
효자동,6**,닥나무길9번길,다가구,33.05,-,01/09,-,-,"7,000",0,-,-,
효자동,1**,둥지길,다가구,66.12,-,01/08,-,-,"7,000",0,-,-,
효자동,6**,효명길,다가구,38,-,01/08,-,-,"3,000",0,-,-,
효자동,1**,,단독,40,-,01/08,-,-,"5,000",0,-,-,
효자동,4**,,다가구,33,-,01/07,-,-,"6,000",0,-,-,
효자동,1**,둥지길,다가구,66.12,-,01/06,-,-,"7,000",0,-,-,
효자동,1**,백령로83번길,단독,25,-,01/05,-,-,"4,000",0,-,-,
효자동,6**,닥나무길9번길,다가구,195.75,-,01/04,-,-,"20,000",0,-,-,
효자동,1**,백령로61번길,다가구,49.8,-,01/04,-,-,"5,500",0,-,-,
효자동,6**,백령로138번길,단독,68.31,-,01/04,-,-,"6,500",0,-,-,
효자동,6**,후만로,단독,68.98,-,01/04,-,-,"5,000",0,-,-,
효자동,7**,백령로115번길,단독,24.57,-,01/04,-,-,200,30,-,-,
