법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
석사동,7**,벌말길,단독,49,-,01/16,-,-,"3,500",0,-,-,
석사동,7**,우석로79번길,단독,30,-,01/14,-,-,200,30,-,-,
석사동,7**,애막골길20번길,단독,26.4,-,01/13,-,-,"4,500",0,-,-,
석사동,7**,우석로85번길,단독,55.06,-,01/13,-,-,"7,000",0,-,-,
석사동,3**,,다가구,26.4,-,01/11,-,-,"3,500",0,-,-,
석사동,7**,후석로45번길,단독,95.4,-,01/11,-,-,"3,000",30,-,-,
석사동,3**,후석로66번길,다가구,26,-,01/11,-,-,"5,000",0,-,-,
석사동,7**,우석로38번길,단독,49,-,01/11,-,-,"5,500",0,-,-,
석사동,1**,외솔길19번길,단독,29.7,-,01/11,-,-,"5,000",0,-,-,
석사동,9**,스무숲4길,단독,30,-,01/10,-,-,"5,500",0,-,-,
석사동,6**,석사길5번길,단독,33,-,01/10,-,-,"3,400",0,-,-,
석사동,7**,,단독,26.4,-,01/10,-,-,"4,000",0,-,-,
석사동,4**,공지로,단독,23,-,01/09,-,-,300,27,-,-,
석사동,6**,후석로45번길,단독,26.4,-,01/09,-,-,"2,000",0,-,-,
석사동,9**,스무숲1길,다가구,23,-,01/08,-,-,300,27,-,-,
석사동,7**,후석로45번길,단독,69,-,01/08,-,-,"8,500",0,-,-,
석사동,6**,후석로46번길,다가구,58.11,-,01/07,-,-,"3,500",0,-,-,
석사동,7**,효석로,다가구,46,-,01/06,-,-,"6,000",0,-,-,
석사동,3**,후석로66번길,다가구,26,-,01/06,-,-,"5,000",0,-,-,
석사동,7**,애막골길20번길,단독,26.4,-,01/06,-,-,"4,000",0,-,-,
석사동,7**,우석로38번길,단독,30,-,01/05,-,-,"6,000",0,-,-,
석사동,4**,후석로66번길,다가구,40,-,01/03,-,-,"6,500",0,-,-,
석사동,9**,,다가구,48,-,01/02,-,-,"7,000",0,-,-,
석사동,6**,후석로45번길,단독,17,-,01/01,-,-,"1,000",0,-,-,
석사동,9**,스무숲1길,다가구,50,-,01/01,-,-,500,43,-,-,
석사동,7**,,단독,26.4,-,01/01,-,-,"4,000",0,-,-,
