법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
효자동,1*,백령로165번길,단독,116,-,01/13,-,-,"9,500",0,-,-,
효자동,6**,춘천로204번길,다가구,25,-,01/13,-,-,"3,500",0,-,-,
효자동,7**,전원길,다가구,25,-,01/13,-,-,"3,000",0,-,-,
효자동,1**,효자로102번길,다가구,166.5,-,01/13,-,-,"5,000",0,-,-,
효자동,4**,효자상길,다가구,30,-,01/12,-,-,300,32,-,-,
효자동,7**,성심로,다가구,23,-,01/12,-,-,"1,500",0,-,-,
효자동,6**,서부대성로227번길,다가구,21,-,01/12,-,-,"4,000",0,-,-,
효자동,6**,전원길,다가구,41.88,-,01/09,-,-,"5,000",0,-,-,
효자동,6**,,단독,40,-,01/09,-,-,"2,500",0,-,-,
효자동,6**,서부대성로227번길,다가구,21,-,01/09,-,-,"4,000",0,-,-,
효자동,6**,춘천로204번길,다가구,21,-,01/09,-,-,"2,000",0,-,-,
효자동,1**,청운길,다가구,32,-,01/08,-,-,"3,000",0,-,-,
효자동,1*,백령로165번길,다가구,42,-,01/08,-,-,"7,000",0,-,-,
효자동,6**,효평길,다가구,56,-,01/08,-,-,"4,000",0,-,-,
효자동,6**,서부대성로184번길,단독,80.62,-,01/08,-,-,"1,500",15,-,-,
효자동,1**,백령로23번길,다가구,25,-,01/05,-,-,"1,500",0,-,-,
효자동,1**,,단독,37.95,-,01/05,-,-,"1,000",25,-,-,
효자동,6**,효평길,다가구,33.05,-,01/05,-,-,"5,000",0,-,-,
효자동,6**,춘천로204번길,다가구,45,-,01/04,-,-,"4,000",0,-,-,
효자동,3**,공지로242번길,다가구,96.58,-,01/03,-,-,"2,500",0,-,-,
효자동,7**,백령로115번길,다가구,196.76,-,01/03,-,-,200,37,-,-,
효자동,1*,백령로,단독,68.22,-,01/02,-,-,500,35,-,-,
효자동,6**,백령로147번길,다가구,49,-,01/02,-,-,"4,000",22,-,-,
효자동,4*,성심로,다가구,19.8,-,01/02,-,-,"2,800",0,-,-,
