법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
석사동,4**,,다가구,28.27,-,01/19,-,-,"6,000",0,-,-,
석사동,7**,,단독,96.67,-,01/18,-,-,"10,000",0,-,-,
석사동,9**,스무숲길,다가구,24,-,01/18,-,-,"1,000",30,-,-,
석사동,7**,애막골길,단독,27,-,01/17,-,-,200,30,-,-,
석사동,4**,공지로,다가구,24,-,01/17,-,-,"3,500",0,-,-,
석사동,7**,,다가구,28,-,01/17,-,-,"5,000",0,-,-,
석사동,7**,,단독,27,-,01/17,-,-,100,30,-,-,
석사동,6**,후석로59번길,다가구,49.5,-,01/16,-,-,300,35,-,-,
석사동,6**,후석로59번길,다가구,55,-,01/15,-,-,"5,000",0,-,-,
석사동,7**,,다가구,54,-,01/15,-,-,"3,500",0,-,-,
석사동,7**,애막골길20번길,다가구,16,-,01/15,-,-,"2,500",0,-,-,
석사동,7**,애막골길20번길,단독,50.79,-,01/14,-,-,"7,000",0,-,-,
석사동,6**,후석로59번길,단독,50.4,-,01/14,-,-,"3,000",20,-,-,
석사동,8**,새롬공원길5번길,다가구,33,-,01/14,-,-,200,26,-,-,
석사동,7**,우석로,다가구,33,-,01/14,-,-,"6,000",0,-,-,
석사동,7**,애막골길20번길,단독,26,-,01/11,-,-,"3,500",0,-,-,
석사동,4**,공지로,다가구,56,-,01/10,-,-,"10,000",0,-,-,
석사동,8**,새롬공원길5번길,다가구,40,-,01/08,-,-,300,40,-,-,
석사동,6**,벌말길,다가구,70,-,01/08,-,-,"3,000",0,-,-,
석사동,6**,후석로,다가구,42.98,-,01/08,-,-,"1,000",0,-,-,
석사동,7**,애막골길20번길,다가구,29.7,-,01/07,-,-,"3,000",0,-,-,
석사동,7**,우석로38번길,다가구,29,-,01/06,-,-,"2,000",0,-,-,
석사동,7**,우석로79번길,다가구,30,-,01/05,-,-,"3,500",0,-,-,
석사동,4**,공지로,다가구,56,-,01/05,-,-,"10,000",0,-,-,
석사동,3**,후석로66번길,다가구,27,-,01/05,-,-,"3,500",0,-,-,
석사동,7**,애막골길11번길,다가구,21,-,01/05,-,-,300,43,-,-,
석사동,3**,외솔길,다가구,28,-,01/05,-,-,"4,000",0,-,-,
석사동,8**,새롬공원길4번길,다가구,66,-,01/04,-,-,"8,000",0,-,-,
석사동,1**,외솔길19번길,다가구,33,-,01/04,-,-,"5,000",0,-,-,
석사동,7**,우석로85번길,다가구,58.08,-,01/04,-,-,"5,000",0,-,-,
석사동,7**,애막골길20번길,다가구,33,-,01/03,-,-,"4,000",0,-,-,
석사동,3**,외솔길,다가구,28,-,01/03,-,-,"4,200",0,-,-,
석사동,3**,외솔길,다가구,23,-,01/03,-,-,"3,500",0,-,-,
석사동,9**,스무숲1길,다가구,29,-,01/02,-,-,300,30,-,-,
석사동,7**,우석로63번길,다가구,23,-,01/01,-,-,"2,500",0,-,-,
석사동,7**,우석로79번길,다가구,25,-,01/01,-,-,"2,200",0,-,-,
