법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
효자동,6**,서부대성로,단독,89.41,신규,14,24.08-26.08,-,"1,000",70,-,-,
효자동,1**,백령로23번길,단독,26,신규,14,24.06-25.06,-,300,42,-,-,
효자동,1**,백령로,단독,29.7,신규,13,24.08-25.08,-,200,35,-,-,
효자동,6**,춘천로204번길,단독,50,신규,13,24.06-26.06,-,300,35,-,-,
효자동,1**,효자로,다가구,33.74,신규,12,24.06-25.06,-,300,33,-,-,
효자동,3**,청운길,다가구,42,신규,12,24.06-25.06,-,500,60,-,-,
효자동,1**,돌담길10번길,단독,30,신규,11,24.06-26.06,-,200,35,-,-,
효자동,6**,두하길,다가구,28,신규,11,24.07-25.07,-,500,43,-,-,
효자동,1*,백령로165번길,다가구,99,신규,11,24.09-26.09,-,"5,000",110,-,-,
효자동,7**,남춘로51번길,다가구,50,신규,10,24.06-26.06,-,"8,000",0,-,-,
효자동,1**,둥지길,다가구,39,신규,10,24.06-25.06,-,500,45,-,-,
효자동,1**,법원뒷길,단독,70.41,신규,10,24.06-26.09,-,740,14,-,-,
효자동,7**,성심로,다가구,29,-,10,-,-,"6,000",0,-,-,
효자동,7**,효평길,단독,23,신규,10,24.06-26.06,-,200,30,-,-,
효자동,6**,닥나무길9번길,다가구,45,신규,10,24.07-26.07,-,"9,000",0,-,-,
효자동,5**,춘천로64번길,다가구,82.38,신규,09,24.06-25.06,-,500,40,-,-,
효자동,7**,효평길,단독,45,신규,09,24.07-26.07,-,"13,000",0,-,-,
효자동,1**,둥지길,다가구,85,신규,08,24.07-26.07,-,"1,000",50,-,-,
효자동,6**,서부대성로173번길,단독,26,신규,08,24.07-26.02,-,300,40,-,-,
효자동,3**,공지로252번길,단독,91.26,신규,07,24.07-26.07,-,"10,000",0,-,-,
효자동,2**,공지로218번길,다가구,28,신규,07,24.07-25.07,-,300,38,-,-,
효자동,2**,공지로218번길,다가구,28,신규,07,24.07-25.07,-,300,38,-,-,
효자동,1*,백령로165번길,단독,30,신규,07,24.06-25.06,-,300,45,-,-,
효자동,6**,효자로102번길,단독,33.48,신규,07,24.06-26.06,-,"5,000",0,-,-,
효자동,1**,백령로67번길,다가구,21,신규,06,24.07-25.07,-,300,38,-,-,
효자동,1**,백령로61번길,단독,23,신규,05,24.06-25.06,-,150,30,-,-,
효자동,1**,백령로,다가구,26.4,신규,05,24.06-26.02,-,"5,000",0,-,-,
효자동,1**,청운길,다가구,21.3,신규,05,24.06-26.06,-,"7,600",0,-,-,
효자동,6**,효자로,단독,92.78,신규,04,24.06-26.06,-,500,60,-,-,
효자동,1**,백령로23번길,단독,20,신규,03,24.07-26.06,-,"6,700",0,-,-,
효자동,1**,효평길,다가구,67.86,신규,03,24.07-26.07,-,"1,000",50,-,-,
효자동,1**,둥지길,다가구,28,신규,03,24.06-25.06,-,300,45,-,-,
효자동,1**,둥지길,단독,33,신규,01,24.06-26.05,-,"9,000",0,-,-,
효자동,5**,춘천로64번길,단독,24.48,신규,01,24.06-26.05,-,100,45,-,-,
효자동,6**,효자로,단독,156.42,신규,31,24.07-26.07,-,500,35,-,-,
효자동,1**,백령로23번길,다가구,33.05,신규,30,24.06-25.02,-,300,30,-,-,
효자동,1**,백령로25번길,단독,20,신규,30,24.07-25.07,-,300,30,-,-,
효자동,2**,공지로218번길,다가구,33,신규,30,24.06-26.06,-,"8,000",0,-,-,
효자동,6**,서부대성로173번길,단독,28,신규,29,24.06-25.06,-,300,42,-,-,
효자동,4**,명주길5번길,단독,14,신규,27,24.05-25.05,-,100,15,-,-,
효자동,6**,효자로,단독,52.89,신규,26,24.05-26.05,-,300,40,-,-,
효자동,6**,백령로151번길,다가구,30,-,26,-,-,300,41,-,-,
효자동,4**,효자로92번길,단독,26,신규,25,24.06-26.06,-,"7,500",0,-,-,
효자동,6**,효자로150번길,단독,50,신규,25,24.06-25.06,-,500,53,-,-,
효자동,4**,효자상길,다가구,30,신규,24,24.05-25.05,-,300,31,-,-,
효자동,1**,돌담길10번길,단독,36,신규,23,24.06-25.06,-,200,30,-,-,
효자동,7**,춘천로310번길,다가구,30,신규,21,24.05-25.05,-,500,39,-,-,
효자동,7**,백령로115번길,다가구,23,신규,21,24.06-25.06,-,200,29,-,-,
효자동,6**,춘천로68번길,다가구,28,신규,21,24.06-26.05,-,300,35,-,-,
효자동,7**,효평길,단독,46,신규,19,24.06-26.06,-,"13,000",0,-,-,
효자동,7**,백령로115번길,다가구,23,신규,18,24.06-26.02,-,200,30,-,-,
효자동,6**,두하길,단독,26,신규,18,24.06-25.06,-,300,43,-,-,
효자동,1**,미려골길,다가구,27.85,신규,17,24.05-26.09,-,200,21,-,-,
효자동,1**,미려골길,다가구,25.36,신규,17,24.05-26.09,-,200,19,-,-,
효자동,6**,도화길6번길,다가구,31.85,신규,17,24.05-26.09,-,200,24,-,-,
효자동,1**,미려골길,다가구,18.75,신규,17,24.05-26.09,-,200,11,-,-,
효자동,7**,백령로,다가구,25,신규,17,24.02-25.02,-,300,35,-,-,
효자동,3**,청운길,다가구,28,신규,16,24.05-25.05,-,500,43,-,-,
효자동,4**,효자로92번길,단독,31.3,신규,15,24.06-26.06,-,300,40,-,-,
효자동,7**,효평길,다가구,28,신규,15,24.06-25.06,-,300,40,-,-,
