법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
퇴계동,4**,국사봉길,단독,28.0,신규,2022-08-05,22.08-23.08,-,300,40,-,-,
퇴계동,9*,윗무린개길,단독,26.0,신규,2022-08-04,22.08-24.08,-,"7,000",0,-,-,
퇴계동,4**,미나리길11번길,다가구,23.0,-,2022-08-04,-,-,"3,500",0,-,-,
퇴계동,4**,국사봉길,단독,28.0,신규,2022-08-02,22.08-23.08,-,300,45,-,-,
퇴계동,9**,퇴계로145번길,다가구,27.65,-,2018-03-29,-,-,"5,000",0,-,-,
퇴계동,3**,효자로24번길,다가구,16.5,-,2018-03-27,-,-,"1,500",5,-,-,
퇴계동,8**,공원1길,다가구,20.51,-,2018-03-23,-,-,"4,000",0,-,-,
퇴계동,8**,,다가구,20.51,-,2018-03-23,-,-,"4,000",0,-,-,
퇴계동,8**,충혼길,단독,25.0,-,2018-03-23,-,-,500,20,-,-,
퇴계동,9**,,다가구,25.97,-,2018-03-22,-,-,"5,500",0,-,-,
퇴계동,9**,행촌로,다가구,22.0,-,2018-03-08,-,-,200,25,-,-,
퇴계동,4**,미나리길11번길,다가구,30.0,-,2018-03-02,-,-,"2,000",0,-,-,
효자동,1**,돌담길10번길,단독,26.4,-,2020-06-26,-,-,"6,000",0,-,-,
효자동,6**,효자로150번길,다가구,20.0,-,2020-06-25,-,-,100,20,-,-,
효자동,1**,서부대성로206번길,단독,26.4,-,2020-06-24,-,-,"3,500",0,-,-,
효자동,1**,효자로102번길,다가구,30.0,-,2020-06-23,-,-,300,35,-,-,
효자동,6**,서부대성로173번길,다가구,16.53,-,2020-06-22,-,-,30,18,-,-,
효자동,6**,닥나무길9번길,다가구,26.0,-,2020-06-18,-,-,300,40,-,-,
효자동,1**,백령로61번길,다가구,19.0,-,2020-06-13,-,-,"5,000",0,-,-,
효자동,1**,,단독,26.4,-,2020-06-13,-,-,"5,000",0,-,-,
효자동,4*,,단독,19.8,-,2020-06-09,-,-,"4,000",0,-,-,
효자동,3**,공지로264번길,다가구,26.4,-,2020-06-05,-,-,"6,000",0,-,-,
후평동,6**,,단독,29.7,-,2019-11-18,-,-,"5,500",0,-,-,
후평동,7**,만천로215번길,다가구,25.0,-,2019-11-13,-,-,"6,000",0,-,-,
후평동,6**,성심로47번길,다가구,29.0,-,2019-11-08,-,-,"7,000",0,-,-,
후평동,7**,만천로195번길,다가구,28.0,신규,2022-08-29,22.09-23.09,-,300,38,-,-,
후평동,6**,춘천로,다가구,28.0,신규,2022-08-27,22.09-24.09,-,"9,000",0,-,-,
후평동,6**,성심로47번길,단독,25.0,신규,2022-08-27,22.08-23.08,-,300,38,-,-,
후평동,4**,으뜸길4번길,단독,30.0,신규,2022-08-26,22.08-23.08,-,300,40,-,-,
후평동,2**,뒷들길,다가구,27.0,-,2022-08-25,-,-,300,30,-,-,
후평동,7**,후석로390번길,다가구,28.0,신규,2022-08-24,22.09-23.09,-,300,40,-,-,
후평동,6**,,다가구,26.0,-,2022-08-23,-,-,"9,000",0,-,-,
후평동,7**,만천로195번길,다가구,28.0,신규,2022-08-16,22.08-23.08,-,300,38,-,-,
후평동,2**,공단로,다가구,29.0,갱신,2022-08-15,22.09-24.09,-,"7,000",0,"7,000",0,
후평동,9*,후석로344번길,다가구,25.35,신규,2022-08-14,22.08-23.08,-,300,35,-,-,
후평동,7**,만천로199번길,다가구,30.0,갱신,2022-08-07,22.09-24.08,-,"7,000",0,"6,000",0,
후평동,7**,만천로239번길,단독,28.0,신규,2022-08-06,22.08-23.08,-,300,42,-,-,
후평동,6**,효평길,다가구,28.0,신규,2022-08-05,22.08-23.08,-,300,40,-,-,
후평동,7**,삭주로128번길,단독,22.64,-,2022-08-01,-,-,"3,000",0,-,-,
효자동,1**,백령로61번길,다가구,23.0,-,2014-01-29,-,-,"4,000",0,-,-,
효자동,3**,공지로264번길,다가구,20.0,-,2014-01-28,-,-,"3,000",0,-,-,
효자동,1**,둥지길47번길,다가구,25.78,-,2014-01-28,-,-,"2,500",0,-,-,
효자동,7**,백령로,다가구,26.0,-,2014-01-28,-,-,"2,100",0,-,-,
효자동,1**,백령로,다가구,23.0,-,2014-01-27,-,-,"4,000",0,-,-,
효자동,6**,백령로138번길,다가구,24.0,-,2014-01-26,-,-,"2,500",0,-,-,
효자동,1**,백령로,다가구,23.0,-,2014-01-25,-,-,"4,000",0,-,-,
효자동,6**,서부대성로,다가구,20.0,-,2014-01-25,-,-,"3,500",0,-,-,
효자동,6**,백령로138번길,다가구,15.15,-,2014-01-23,-,-,"2,000",0,-,-,
효자동,1**,효제길,다가구,23.0,-,2014-01-22,-,-,"4,000",0,-,-,
효자동,7**,백령로,단독,23.1,-,2014-01-18,-,-,"1,600",0,-,-,
효자동,7**,백령로,단독,20.0,-,2014-01-18,-,-,"1,200",0,-,-,
효자동,1**,둥지길,다가구,21.0,-,2014-01-17,-,-,"3,000",0,-,-,
효자동,1**,,단독,21.84,-,2014-01-15,-,-,"4,000",0,-,-,
효자동,1**,,단독,29.0,-,2014-01-15,-,-,"4,000",0,-,-,
효자동,6**,,단독,14.5,-,2014-01-14,-,-,"3,300",3,-,-,
효자동,6**,춘천로68번길,다가구,30.0,-,2014-01-14,-,-,"1,000",30,-,-,
효자동,7**,백령로107번길,단독,16.8,-,2014-01-14,-,-,"3,000",0,-,-,
효자동,6**,서부대성로227번길,다가구,23.31,-,2014-01-13,-,-,"5,000",0,-,-,
효자동,1**,공지로264번길,다가구,25.0,-,2014-01-11,-,-,"4,000",0,-,-,
효자동,1**,백령로61번길,다가구,30.0,-,2014-01-10,-,-,"4,500",0,-,-,
효자동,6**,춘천로204번길,다가구,25.0,-,2014-01-04,-,-,"3,300",0,-,-,
효자동,6**,닥나무길9번길,다가구,25.0,-,2014-01-04,-,-,"3,500",0,-,-,
효자동,6**,도화길6번길,다가구,22.23,-,2014-01-03,-,-,"2,000",0,-,-,
효자동,6**,서부대성로184번길,다가구,25.0,-,2014-01-03,-,-,"1,500",10,-,-,
퇴계동,9**,행촌로32번길,단독,28.0,신규,2023-11-30,23.11-24.11,-,300,39,-,-,
퇴계동,1***,퇴계로93번길,단독,25.0,신규,2023-11-25,23.12-24.12,-,"1,000",32,-,-,
퇴계동,1***,남춘천길5번길,다가구,25.0,-,2023-11-25,-,-,200,29,-,-,
퇴계동,1***,퇴계로93번길,단독,25.0,신규,2023-11-24,23.11-24.11,-,"1,000",32,-,-,
퇴계동,4**,미나리길,단독,30.0,신규,2023-11-24,23.12-24.12,-,500,50,-,-,
퇴계동,8**,충혼길8번길,다가구,29.0,-,2023-11-24,-,-,300,30,-,-,
퇴계동,1***,남춘천새길,단독,30.0,신규,2023-11-24,23.11-24.11,-,300,35,-,-,
퇴계동,8**,공원2길,다가구,26.0,신규,2023-11-23,23.11-24.11,-,300,37,-,-,
퇴계동,9**,퇴계로,다가구,30.0,-,2023-11-23,-,-,300,25,-,-,
퇴계동,9**,춘주로201번길,다가구,25.0,신규,2023-11-22,23.11-24.11,-,300,31,-,-,
퇴계동,1**,김유정로,단독,25.0,-,2023-11-21,-,-,"6,000",0,-,-,
퇴계동,1***,효자로24번길,다가구,28.0,-,2023-11-21,-,-,300,45,-,-,
퇴계동,4**,국사봉길,단독,30.0,신규,2023-11-19,23.12-24.12,-,300,48,-,-,
퇴계동,1***,남춘천길,다가구,28.0,신규,2023-11-18,23.11-24.11,-,300,45,-,-,
퇴계동,1***,효자로14번길,다가구,28.0,신규,2023-11-16,23.11-24.11,-,300,48,-,-,
퇴계동,9*,윗무린개길,단독,23.0,신규,2023-11-16,23.12-25.12,-,"7,000",0,-,-,
퇴계동,1***,우묵길70번길,다가구,26.0,신규,2023-11-14,23.12-24.12,-,300,42,-,-,
퇴계동,1**,김유정로,단독,27.0,신규,2023-11-13,23.11-25.11,-,"8,000",0,-,-,
퇴계동,1***,승지골길13번길,다가구,26.0,신규,2023-11-11,23.11-24.11,-,300,35,-,-,
퇴계동,3**,퇴계로93번길,단독,28.0,신규,2023-11-11,23.11-24.11,-,300,38,-,-,
퇴계동,9**,퇴계로145번길,단독,27.0,-,2023-11-10,-,-,300,30,-,-,
퇴계동,4**,솟발1길,다가구,30.0,신규,2023-11-10,23.11-25.11,-,"8,000",0,-,-,
퇴계동,1***,남춘로36번길,단독,30.0,-,2023-11-02,-,-,300,30,-,-,
퇴계동,3**,미나리길11번길,다가구,30.0,-,2019-06-23,-,-,"7,000",0,-,-,
퇴계동,9*,윗무린개길,다가구,23.1,-,2019-06-22,-,-,"6,000",0,-,-,
퇴계동,8**,춘주로195번길,다가구,30.0,-,2019-06-21,-,-,200,32,-,-,
퇴계동,1**,김유정로,다가구,28.0,-,2019-06-21,-,-,"6,000",0,-,-,
퇴계동,9**,춘주로179번길,다가구,30.0,-,2019-06-14,-,-,"4,000",0,-,-,
퇴계동,1***,,단독,30.0,-,2019-06-08,-,-,200,39,-,-,
퇴계동,3**,미나리길11번길,다가구,28.0,-,2019-06-07,-,-,300,43,-,-,
후평동,4**,춘천로270번길,단독,19.0,-,2017-09-30,-,-,100,15,-,-,
후평동,4**,춘천로282번길,다가구,26.44,-,2017-09-30,-,-,"6,500",0,-,-,
후평동,7**,만천로245번길,다가구,21.0,-,2017-09-30,-,-,"1,000",0,-,-,
후평동,7**,후석로390번길,다가구,26.0,-,2017-09-30,-,-,"5,500",0,-,-,
후평동,7**,삭주로128번길,다가구,21.96,-,2017-09-30,-,-,"4,500",0,-,-,
후평동,6**,성심로47번길,단독,20.0,-,2017-09-26,-,-,"5,000",0,-,-,
후평동,9*,수풍골길13번길,단독,18.0,-,2017-09-25,-,-,"3,000",0,-,-,
후평동,4**,후석로344번길,단독,25.41,-,2017-09-24,-,-,100,25,-,-,
후평동,7**,만천로195번길,다가구,28.0,-,2017-09-22,-,-,300,35,-,-,
후평동,8**,후석로379번길,다가구,27.0,-,2017-09-20,-,-,"6,000",0,-,-,
후평동,7**,,다가구,26.4,-,2017-09-15,-,-,"5,000",0,-,-,
후평동,8**,세실로208번길,다가구,21.3,-,2017-09-14,-,-,"5,000",0,-,-,
후평동,9*,수풍골길13번길,다가구,19.0,-,2017-09-11,-,-,"3,000",0,-,-,
후평동,7**,춘천로,다가구,29.0,-,2017-09-01,-,-,300,20,-,-,
퇴계동,3**,퇴계로93번길,다가구,28.0,신규,2024-04-29,24.05-25.05,-,300,40,-,-,
퇴계동,6**,충혼길8번길,다가구,25.0,신규,2024-04-25,24.04-25.04,-,500,47,-,-,
퇴계동,3**,퇴계로93번길,다가구,27.0,신규,2024-04-19,24.05-26.05,-,"4,500",0,-,-,
퇴계동,3**,미나리길11번길,다가구,28.0,신규,2024-04-15,24.04-25.04,-,300,42,-,-,
퇴계동,1***,효자로24번길,다가구,28.0,신규,2024-04-14,24.04-25.04,-,300,45,-,-,
퇴계동,8**,공원2길,다가구,30.0,신규,2024-04-13,24.05-26.04,-,500,45,-,-,
퇴계동,1***,남춘천길,다가구,30.0,신규,2024-04-12,24.04-25.04,-,500,45,-,-,
퇴계동,8**,춘주로201번길,다가구,30.0,갱신,2024-04-12,24.05-26.05,-,"7,500",0,"7,350",0,
퇴계동,1***,남춘천길,다가구,30.0,신규,2024-04-12,24.04-25.04,-,500,45,-,-,
퇴계동,1***,퇴계로93번길,다가구,25.0,신규,2024-04-10,24.04-25.04,-,300,38,-,-,
퇴계동,1***,남춘천길,다가구,28.0,신규,2024-04-06,24.04-25.04,-,300,42,-,-,
퇴계동,1***,퇴계로69번길,다가구,28.0,신규,2024-04-06,24.04-25.04,-,500,48,-,-,
퇴계동,8**,춘주로195번길,다가구,26.0,신규,2024-04-06,24.04-26.04,-,"3,000",25,-,-,
퇴계동,1***,남춘천길,다가구,30.0,신규,2024-04-04,24.04-25.04,-,500,43,-,-,
퇴계동,4**,국사봉길,단독,30.0,신규,2024-04-03,24.05-25.05,-,300,48,-,-,
퇴계동,1**,김유정로,다가구,26.0,신규,2024-04-03,24.04-26.04,-,"8,500",0,-,-,
석사동,7**,우석로,다가구,30.0,-,2018-02-28,-,-,"4,000",0,-,-,
석사동,7**,우석로,다가구,30.0,-,2018-02-28,-,-,"4,000",0,-,-,
석사동,7**,효석로77번길,다가구,17.5,-,2018-02-27,-,-,"5,000",0,-,-,
석사동,3**,외솔길,다가구,23.0,-,2018-02-25,-,-,300,32,-,-,
석사동,3**,외솔길,다가구,20.0,-,2018-02-24,-,-,300,32,-,-,
석사동,7**,우석로,다가구,30.0,-,2018-02-24,-,-,"4,000",0,-,-,
석사동,3**,공지로,다가구,28.0,-,2018-02-24,-,-,200,29,-,-,
석사동,3**,외솔길,다가구,26.44,-,2018-02-23,-,-,"4,500",0,-,-,
석사동,3**,외솔길,다가구,23.14,-,2018-02-21,-,-,"4,500",0,-,-,
석사동,7**,효석로77번길,다가구,17.5,-,2018-02-19,-,-,"6,000",0,-,-,
석사동,7**,우석로,다가구,30.0,-,2018-02-19,-,-,"5,000",0,-,-,
석사동,7**,애막골길20번길,다가구,26.0,-,2018-02-19,-,-,"4,500",0,-,-,
석사동,7**,애막골길16번길,다가구,29.0,-,2018-02-15,-,-,300,32,-,-,
석사동,7**,애막골길7번길,단독,23.8,-,2018-02-15,-,-,"3,000",0,-,-,
석사동,9**,스무숲4길,다가구,30.0,-,2018-02-14,-,-,"2,000",20,-,-,
석사동,7**,애막골길20번길,다가구,26.0,-,2018-02-14,-,-,"4,500",0,-,-,
석사동,7**,애막골길7번길,다가구,27.0,-,2018-02-13,-,-,200,28,-,-,
석사동,7**,우석로29번길,다가구,21.7,-,2018-02-13,-,-,"2,500",0,-,-,
석사동,9**,스무숲1길,다가구,29.0,-,2018-02-11,-,-,300,30,-,-,
석사동,8**,새롬공원길9번길,다가구,20.0,-,2018-02-11,-,-,"3,000",6,-,-,
석사동,3**,외솔길,다가구,23.0,-,2018-02-10,-,-,"4,500",0,-,-,
석사동,9**,스무숲4길,다가구,29.0,-,2018-02-10,-,-,300,25,-,-,
석사동,7**,우석로29번길,다가구,28.88,-,2018-02-09,-,-,"4,700",0,-,-,
석사동,7**,우석로,다가구,25.0,-,2018-02-08,-,-,"3,500",0,-,-,
석사동,9**,스무숲1길,다가구,29.0,-,2018-02-07,-,-,300,30,-,-,
석사동,3**,외솔길,다가구,22.0,-,2018-02-03,-,-,"4,000",0,-,-,
석사동,3**,후석로66번길,다가구,26.0,-,2018-02-03,-,-,300,36,-,-,
석사동,7**,우석로38번길,다가구,27.6,-,2018-02-03,-,-,"2,500",0,-,-,
석사동,7**,우석로,다가구,30.0,-,2018-02-03,-,-,"5,000",0,-,-,
효자동,3**,공지로252번길,다가구,27.0,-,2021-03-27,-,-,"6,000",0,-,-,
효자동,1**,,단독,26.4,-,2021-03-24,-,-,"6,000",0,-,-,
효자동,3**,남춘천새길41번길,다가구,26.0,-,2021-03-19,-,-,"6,000",0,-,-,
효자동,3**,,다가구,30.0,-,2021-03-18,-,-,"7,000",0,-,-,
효자동,6**,서부대성로173번길,단독,30.0,-,2021-03-13,-,-,300,42,-,-,
효자동,7**,백령로119번길,다가구,23.05,-,2021-03-11,-,-,"6,000",0,-,-,
효자동,7**,효평길,다가구,20.0,-,2021-03-10,-,-,100,31,-,-,
효자동,7**,성심로47번길,단독,23.1,-,2021-03-09,-,-,"4,000",0,-,-,
효자동,6**,,다가구,11.48,-,2021-03-07,-,-,300,34,-,-,
효자동,1**,백령로23번길,다가구,23.1,-,2021-03-07,-,-,"3,000",0,-,-,
효자동,2**,,다가구,28.0,-,2021-03-07,-,-,300,43,-,-,
효자동,1**,서부대성로173번길,다가구,23.14,-,2021-03-05,-,-,500,13,-,-,
효자동,1**,법원뒷길8번길,단독,26.4,-,2021-03-03,-,-,200,32,-,-,
효자동,6**,서부대성로173번길,다가구,23.14,-,2021-03-02,-,-,400,20,-,-,
효자동,1**,백령로23번길,다가구,20.2,-,2021-03-02,-,-,"7,000",0,-,-,
효자동,1**,법원뒷길,다가구,23.1,-,2021-03-01,-,-,"4,000",0,-,-,
효자동,4**,효자상길,다가구,30.0,-,2015-04-23,-,-,"1,000",26,-,-,
효자동,6**,닥나무길9번길,다가구,26.4,-,2015-04-08,-,-,200,20,-,-,
석사동,7**,애막골길,다가구,28.0,-,2018-05-25,-,-,"3,000",0,-,-,
석사동,7**,우석로79번길,다가구,21.35,-,2018-05-23,-,-,"6,000",0,-,-,
석사동,9**,스무숲4길,다가구,29.0,-,2018-05-20,-,-,"4,000",0,-,-,
석사동,6**,벌말길,다가구,27.0,-,2018-05-18,-,-,"2,500",0,-,-,
석사동,9**,스무숲3길,다가구,30.0,-,2018-05-18,-,-,300,30,-,-,
석사동,9**,스무숲1길,단독,20.0,-,2018-05-18,-,-,300,28,-,-,
석사동,8**,새롬공원길5번길,다가구,25.0,-,2018-05-17,-,-,"2,800",0,-,-,
석사동,8**,새롬공원길4번길,다가구,30.0,-,2018-05-12,-,-,"6,000",0,-,-,
석사동,3**,외솔길,다가구,20.0,-,2018-05-12,-,-,"3,500",0,-,-,
석사동,7**,애막골길20번길,다가구,30.0,-,2018-05-10,-,-,300,30,-,-,
석사동,8**,새롬공원길5번길,다가구,25.88,-,2018-05-09,-,-,"3,000",0,-,-,
석사동,9**,스무숲1길,다가구,29.0,-,2018-05-09,-,-,300,25,-,-,
석사동,8**,새롬공원길9번길,다가구,20.0,-,2018-05-09,-,-,"1,500",16,-,-,
석사동,6**,벌말길,다가구,30.0,-,2018-05-01,-,-,"4,000",0,-,-,
효자동,6**,서부대성로227번길,다가구,22.95,-,2016-02-29,-,-,"4,500",0,-,-,
효자동,7**,성심로,다가구,20.0,-,2016-02-29,-,-,"6,000",0,-,-,
효자동,7**,백령로119번길,다가구,22.0,-,2016-02-27,-,-,300,36,-,-,
효자동,6**,효자로150번길,다가구,23.0,-,2016-02-25,-,-,"2,000",0,-,-,
효자동,1**,백령로23번길,단독,26.45,-,2016-02-25,-,-,"2,500",0,-,-,
효자동,6**,공지로317번길,단독,30.0,-,2016-02-25,-,-,"2,500",0,-,-,
효자동,6**,서부대성로205번길,다가구,23.1,-,2016-02-22,-,-,200,20,-,-,
효자동,1*,으뜸길,단독,25.0,-,2016-02-22,-,-,"5,000",0,-,-,
효자동,7**,백령로,다가구,17.72,-,2016-02-21,-,-,"2,500",0,-,-,
효자동,1**,백령로61번길,다가구,27.0,-,2016-02-21,-,-,300,35,-,-,
효자동,1**,백령로61번길,다가구,20.0,-,2016-02-21,-,-,"5,000",0,-,-,
효자동,7**,백령로,다가구,19.83,-,2016-02-20,-,-,"3,000",0,-,-,
효자동,3**,공지로264번길,다가구,20.0,-,2016-02-20,-,-,"3,000",0,-,-,
효자동,1**,미려골길,다가구,20.2,-,2016-02-20,-,-,"3,200",0,-,-,
효자동,6**,효자로150번길,다가구,26.44,-,2016-02-20,-,-,"6,000",0,-,-,
효자동,6**,서부대성로227번길,다가구,16.5,-,2016-02-19,-,-,100,20,-,-,
효자동,6**,,다가구,30.0,-,2016-02-19,-,-,"5,000",0,-,-,
효자동,7**,효평길,다가구,30.0,-,2016-02-17,-,-,300,30,-,-,
효자동,1**,백령로23번길,다가구,28.0,-,2016-02-17,-,-,"4,000",0,-,-,
효자동,7**,성심로66번길,다가구,23.2,-,2016-02-17,-,-,"2,200",0,-,-,
효자동,3**,공지로264번길,단독,23.0,-,2016-02-15,-,-,"3,500",0,-,-,
효자동,7**,백령로,다가구,23.1,-,2016-02-14,-,-,"1,000",16,-,-,
효자동,1**,공지로280번길,다가구,23.0,-,2016-02-13,-,-,"3,000",0,-,-,
효자동,6**,백령로147번길,다가구,26.4,-,2016-02-13,-,-,200,26,-,-,
효자동,1**,백령로61번길,다가구,20.0,-,2016-02-13,-,-,"5,000",0,-,-,
효자동,1**,서부대성로184번길,다가구,20.0,-,2016-02-13,-,-,"3,000",0,-,-,
효자동,4**,효자상길,단독,18.82,-,2016-02-12,-,-,"2,500",0,-,-,
효자동,6**,백령로147번길,다가구,23.1,-,2016-02-11,-,-,"3,300",0,-,-,
효자동,6**,효자로102번길,다가구,30.0,-,2016-02-06,-,-,"5,000",0,-,-,
효자동,1**,,다가구,21.06,-,2016-02-06,-,-,100,32,-,-,
효자동,7**,성심로35번길,단독,23.0,-,2016-02-06,-,-,300,30,-,-,
효자동,1**,둥지길47번길,다가구,21.83,-,2016-02-05,-,-,"2,500",0,-,-,
효자동,1**,,다가구,23.79,-,2016-02-04,-,-,"3,000",0,-,-,
효자동,7**,춘천로,단독,20.0,-,2016-02-03,-,-,"5,000",0,-,-,
효자동,1**,소전길20번길,단독,28.28,-,2016-02-01,-,-,"3,500",0,-,-,
효자동,1**,둥지길47번길,다가구,25.78,-,2016-02-01,-,-,"2,500",0,-,-,
후평동,5**,후석로455번길,다가구,26.0,-,2019-03-26,-,-,"7,000",0,-,-,
후평동,6**,춘천로310번길,단독,15.0,-,2019-03-25,-,-,100,19,-,-,
후평동,8**,세실로208번길,다가구,19.83,-,2019-03-25,-,-,200,21,-,-,
후평동,7**,만천로245번길,다가구,23.0,-,2019-03-23,-,-,"1,000",0,-,-,
후평동,1**,,단독,30.0,-,2019-03-21,-,-,"3,000",0,-,-,
후평동,6**,효평길,다가구,25.0,-,2019-03-16,-,-,"1,000",33,-,-,
후평동,4**,부평길,다가구,23.0,-,2019-03-16,-,-,"4,000",0,-,-,
석사동,7**,효석로77번길,단독,26.4,-,2016-08-31,-,-,"2,500",10,-,-,
석사동,6**,벌말길,단독,28.0,-,2016-08-26,-,-,"1,000",15,-,-,
석사동,6**,효석로135번길,단독,19.4,-,2016-08-26,-,-,"4,000",0,-,-,
석사동,3**,외솔길,다가구,26.4,-,2016-08-24,-,-,"3,500",0,-,-,
석사동,3**,외솔길,단독,29.7,-,2016-08-24,-,-,"3,000",0,-,-,
석사동,3**,외솔길,다가구,29.7,-,2016-08-22,-,-,"4,000",0,-,-,
석사동,7**,애막골길3번길,다가구,28.0,-,2016-08-22,-,-,"4,000",0,-,-,
석사동,7**,애막골길20번길,단독,24.0,-,2016-08-18,-,-,"3,400",0,-,-,
석사동,7**,우석로38번길,다가구,29.75,-,2016-08-18,-,-,100,24,-,-,
석사동,7**,우석로38번길,단독,29.0,-,2016-08-17,-,-,"4,500",0,-,-,
석사동,9**,스무숲1길,다가구,26.44,-,2016-08-16,-,-,"3,000",0,-,-,
석사동,7**,애막골길11번길,다가구,18.0,-,2016-08-13,-,-,"2,000",0,-,-,
석사동,3**,후석로66번길,단독,23.14,-,2016-08-10,-,-,300,36,-,-,
석사동,9**,,단독,30.0,-,2016-08-10,-,-,"3,500",0,-,-,
석사동,7**,애막골길20번길,단독,24.0,-,2016-08-08,-,-,"3,500",0,-,-,
석사동,7**,우석로38번길,다가구,20.0,-,2016-08-07,-,-,"4,000",0,-,-,
석사동,7**,우석로38번길,단독,20.0,-,2016-08-07,-,-,"4,000",0,-,-,
석사동,7**,우석로,단독,24.0,-,2016-08-04,-,-,"3,000",0,-,-,
후평동,8**,삭주로128번길,다가구,27.0,신규,2024-03-31,24.04-25.04,-,300,40,-,-,
후평동,8**,부평길11번길,다가구,20.0,신규,2024-03-31,24.04-26.04,-,200,15,-,-,
후평동,7**,후석로390번길,단독,26.0,신규,2024-03-26,24.04-26.04,-,"1,000",20,-,-,
후평동,9*,수풍골길13번길,다가구,19.1,신규,2024-03-24,23.04-25.03,-,210,15,-,-,
후평동,8**,후만로116번길,다가구,30.0,신규,2024-03-23,24.03-25.03,-,300,30,-,-,
후평동,8**,세실로208번길,다가구,26.0,신규,2024-03-22,24.03-26.03,-,200,26,-,-,
후평동,6**,성심로35번길,다가구,21.6,신규,2024-03-20,24.03-25.03,-,100,30,-,-,
후평동,8**,삭주로128번길,다가구,27.0,신규,2024-03-14,24.03-25.03,-,300,40,-,-,
후평동,4**,으뜸길4번길,다가구,26.44,신규,2024-03-10,24.03-25.03,-,50,25,-,-,
후평동,6**,성심로47번길,다가구,26.0,신규,2024-03-10,24.04-25.04,-,300,40,-,-,
후평동,8**,삭주로108번길,다가구,26.0,신규,2024-03-08,24.03-25.02,-,300,40,-,-,
후평동,2**,뒷들길,다가구,28.0,신규,2024-03-06,24.03-25.03,-,500,55,-,-,
후평동,7**,후석로369번길,다가구,30.0,신규,2024-03-06,24.03-26.03,-,"8,000",0,-,-,
후평동,7**,만천로195번길,다가구,28.0,신규,2024-03-01,24.02-25.02,-,300,38,-,-,
후평동,6**,성심로47번길,다가구,30.0,신규,2024-03-01,24.03-25.02,-,400,40,-,-,
퇴계동,1**,김유정로,단독,29.0,신규,2021-12-30,22.01-23.01,-,500,40,-,-,
퇴계동,1**,김유정로,단독,29.0,신규,2021-12-30,22.01-23.01,-,500,40,-,-,
퇴계동,1***,남춘천길5번길,단독,19.85,-,2021-12-27,-,-,"6,000",0,-,-,
퇴계동,6**,충혼길8번길,단독,25.0,신규,2021-12-20,22.01-23.01,-,300,35,-,-,
퇴계동,6**,충혼길8번길,단독,25.0,신규,2021-12-20,22.01-23.01,-,300,35,-,-,
퇴계동,1***,퇴계로93번길,단독,26.0,신규,2021-12-17,21.12-22.12,-,300,35,-,-,
퇴계동,8**,충혼길8번길,단독,26.0,-,2021-12-16,-,-,"4,000",0,-,-,
퇴계동,4**,미나리길11번길,다가구,23.0,신규,2021-12-15,21.12-22.12,-,300,35,-,-,
퇴계동,9*,윗무린개길,단독,27.0,신규,2021-12-13,22.01-24.01,-,"7,000",0,-,-,
퇴계동,1***,퇴계로93번길,단독,26.8,-,2021-12-09,-,-,"5,500",0,-,-,
퇴계동,9**,퇴계로145번길,단독,30.0,-,2021-12-08,-,-,300,30,-,-,
퇴계동,1***,남춘천길5번길,다가구,28.0,신규,2021-12-06,21.12-22.12,-,300,47,-,-,
퇴계동,1***,퇴계로93번길,다가구,26.0,-,2021-12-06,-,-,"6,000",0,-,-,
퇴계동,1***,효자로,단독,30.0,신규,2021-12-02,21.12-22.12,-,300,50,-,-,
후평동,7**,만천로205번길,단독,25.0,-,2019-04-29,-,-,"6,000",0,-,-,
후평동,5**,삭주로128번길,단독,21.0,-,2019-04-24,-,-,100,20,-,-,
후평동,7**,삭주로128번길,단독,18.0,-,2019-04-23,-,-,100,15,-,-,
후평동,6**,춘천로282번길,단독,16.52,-,2019-04-16,-,-,50,10,-,-,
후평동,9*,수풍골길13번길,다가구,18.0,-,2019-04-14,-,-,"3,000",0,-,-,
후평동,8**,삭주로80번길,다가구,25.0,-,2019-04-05,-,-,"7,500",0,-,-,
후평동,7**,만천로195번길,다가구,28.0,신규,2024-04-30,24.04-25.04,-,300,38,-,-,
후평동,7**,후석로370번길,다가구,30.0,-,2024-04-30,-,-,300,50,-,-,
후평동,6**,성심로47번길,다가구,28.0,신규,2024-04-28,24.05-25.05,-,300,38,-,-,
후평동,7**,후석로370번길,다가구,28.0,신규,2024-04-22,24.04-25.04,-,300,35,-,-,
후평동,7**,만천로195번길,다가구,28.0,신규,2024-04-20,24.04-25.04,-,300,40,-,-,
후평동,6**,성심로47번길,단독,25.0,신규,2024-04-11,24.05-25.05,-,300,40,-,-,
후평동,7**,삭주로128번길,단독,22.64,신규,2024-04-09,24.04-24.07,-,100,35,-,-,
후평동,8**,삭주로108번길,다가구,29.33,-,2024-04-09,-,-,"4,500",0,-,-,
후평동,7**,춘천로426번길,다가구,25.0,신규,2024-04-06,24.05-25.05,-,300,40,-,-,
후평동,5**,후석로441번길,단독,28.0,신규,2024-04-06,24.04-25.02,-,200,30,-,-,
후평동,4**,춘천로270번길,다가구,30.0,신규,2024-04-03,24.04-25.03,-,300,40,-,-,
효자동,1**,백령로23번길,단독,20.0,신규,2022-05-29,22.06-24.06,-,"7,000",0,-,-,
