법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
후평동,2**,공단로70번길,다가구,45.0,갱신,2023-04-05,23.04-25.04,사용,"9,975",0,"9,500",0,
후평동,8**,복골길14번길,단독,49.4,신규,2023-04-03,23.04-25.04,-,"1,000",35,-,-,
후평동,5**,춘천로295번길,단독,49.0,신규,2023-04-03,23.04-25.04,-,500,52,-,-,
후평동,8**,보안길,단독,45.0,신규,2023-04-01,23.04-24.03,-,500,60,-,-,
석사동,6**,효석로89번길,다가구,45.0,-,2017-11-27,-,-,300,30,-,-,
석사동,8**,새롬공원길5번길,다가구,33.05,-,2017-11-23,-,-,"5,000",0,-,-,
석사동,6**,후석로59번길,다가구,59.4,-,2017-11-23,-,-,"1,000",20,-,-,
석사동,8**,새롬공원길5번길,다가구,33.05,-,2017-11-23,-,-,"5,000",0,-,-,
석사동,7**,우석로79번길,다가구,58.99,-,2017-11-20,-,-,"8,000",0,-,-,
석사동,9**,스무숲1길,다가구,40.0,-,2017-11-18,-,-,500,50,-,-,
석사동,8**,새롬공원길,다가구,33.0,-,2017-11-17,-,-,"3,000",0,-,-,
석사동,6**,후석로59번길,다가구,50.4,-,2017-11-17,-,-,"5,500",0,-,-,
석사동,6**,후석로45번길,다가구,40.0,-,2017-11-15,-,-,"2,700",8,-,-,
석사동,8**,새롬공원길5번길,다가구,33.0,-,2017-11-10,-,-,"5,000",0,-,-,
석사동,7**,애막골길20번길,다가구,45.0,-,2017-11-08,-,-,"5,500",0,-,-,
석사동,9**,안마산로,단독,36.0,-,2017-11-07,-,-,"5,000",0,-,-,
석사동,9**,스무숲1길,다가구,49.0,-,2017-11-04,-,-,"1,000",40,-,-,
석사동,7**,우석로85번길,다가구,35.0,-,2017-11-04,-,-,"5,500",0,-,-,
석사동,6**,효석로,다가구,47.74,-,2017-11-02,-,-,500,30,-,-,
석사동,9**,스무숲3길,다가구,58.0,-,2020-06-30,-,-,"8,000",0,-,-,
석사동,7**,벌말길,단독,51.66,-,2020-06-12,-,-,"3,000",0,-,-,
석사동,7**,애막골길16번길,다가구,53.46,-,2020-06-08,-,-,"6,000",0,-,-,
석사동,1**,공지로,단독,31.0,-,2020-06-04,-,-,"6,500",0,-,-,
석사동,7**,효석로77번길,단독,45.0,-,2020-06-03,-,-,"4,000",0,-,-,
석사동,3**,후석로66번길,단독,33.0,-,2020-06-01,-,-,"3,000",0,-,-,
효자동,4**,효명1길,단독,54.72,-,2014-04-30,-,-,"4,000",0,-,-,
효자동,1**,효자로124번길,단독,45.0,-,2014-04-21,-,-,300,25,-,-,
효자동,1*,백령로165번길,단독,45.8,-,2014-04-18,-,-,"5,500",0,-,-,
효자동,7**,전원길,다가구,40.0,-,2014-04-15,-,-,"3,000",0,-,-,
효자동,1**,효자로,단독,58.86,-,2014-04-15,-,-,500,35,-,-,
효자동,5**,효자상길,단독,50.98,-,2014-04-11,-,-,500,35,-,-,
효자동,6**,효자문길,단독,40.04,-,2014-04-11,-,-,"3,000",0,-,-,
효자동,7**,성심로,단독,48.6,-,2014-04-09,-,-,"5,000",0,-,-,
효자동,1**,효자로,단독,43.2,-,2014-04-06,-,-,"3,000",0,-,-,
효자동,2**,공지로218번길,다가구,46.49,-,2014-04-06,-,-,"4,000",0,-,-,
효자동,7**,전원길,다가구,58.58,-,2014-04-05,-,-,"6,000",0,-,-,
효자동,7**,남춘로55번길,단독,57.06,-,2014-04-04,-,-,"4,500",0,-,-,
효자동,7**,남춘로51번길,다가구,36.3,-,2014-04-01,-,-,"1,000",35,-,-,
